40.684895,-73.998985
40.738522,-73.987473
40.742096,-73.993217
40.776669,-73.949677
40.710068,-73.966904
40.730179,-73.989624
40.710266,-74.00901
40.773758,-73.954872
40.770947,-73.865646
40.767761,-73.96212
40.759342,-73.987411
40.748943,-73.991714
40.804363,-73.962883
40.714375,-74.013977
40.74382,-73.994781
40.783367,-73.945297
40.781738,-73.979027
40.733608,-74.004433
40.763935,-73.954063
40.755779,-73.991646
40.812496,-73.962021
40.736771,-73.997215
40.772179,-73.958015
40.772999,-73.990074
40.76593,-73.919182
40.755676,-73.991028
40.740738,-74.004646
40.803936,-73.932732
40.78228,-73.98085
40.736938,-73.989929
40.782581,-73.98214
0,0
40.780289,-73.977287
40.733662,-74.001732
40.756134,-73.97081
40.729511,-74.007149
40.744373,-73.983955
40.777943,-73.982063
40.759811,-73.972168
40.779507,-73.957664
40.719662,-74.001671
40.779034,-73.959961
40.754745,-73.973732
40.708939,-74.005325
40.730083,-74.005821
40.728558,-73.851547
40.75111,-73.990967
40.762508,-73.98069
40.761967,-73.975349
40.7799,-73.944633
40.711021,-74.009529
0,0
40.775898,-73.950935
40.768147,-73.864288
40.763626,-73.969604
40.778412,-73.952675
40.773396,-73.8703
40.644482,-73.792137
40.774628,-73.982552
40.771969,-73.979431
40.735691,-73.992645
40.713108,-73.993774
40.742027,-74.004669
40.764736,-73.973717
40.758991,-73.959518
40.795818,-73.972816
40.746174,-74.000572
40.732819,-74.003922
40.758732,-73.983437
40.740639,-73.998749
40.751461,-73.990173
40.735863,-73.993607
40.728172,-73.983109
40.729023,-73.981422
40.735302,-73.994034
40.771576,-73.963562
40.767071,-73.95372
40.787487,-73.975281
40.838284,-73.921944
40.762032,-73.96212
40.857208,-73.880417
40.755718,-73.986542
40.726608,-73.852242
40.723122,-74.005409
40.774101,-73.870995
40.727791,-73.982307
40.726871,-73.996361
40.740253,-73.990639
40.768543,-73.98175
40.782215,-73.958328
40.772713,-73.94651
40.720562,-74.003166
40.743328,-73.97686
0,0
40.764538,-73.955757
40.769726,-73.962662
40.767208,-73.862976
40.758591,-73.999893
40.760715,-73.998177
40.730446,-73.990891
40.758423,-73.992897
40.748245,-73.989891
40.723148,-73.994904
40.730991,-73.986115
40.762802,-73.997131
40.730045,-73.999359
40.749683,-73.988869
40.73954,-73.992165
40.736256,-74.003555
40.768208,-73.996269
40.697506,-73.992966
40.781799,-73.981224
40.683624,-73.890572
40.759308,-73.970428
40.766521,-73.960129
40.783554,-73.978073
40.721764,-73.99115
40.780087,-73.955132
40.758202,-73.990639
40.780685,-73.95266
40.748829,-73.983551
40.737534,-73.987671
40.770779,-73.954948
40.723526,-73.990776
40.774376,-73.989021
40.730877,-74.001022
40.768696,-73.995216
40.799969,-73.954826
40.787724,-73.974747
40.7108,-73.95977
40.741554,-73.983566
40.800911,-73.96701
40.761444,-73.966049
40.757465,-73.99987
40.733032,-74.000015
40.739883,-73.982292
40.723831,-73.976021
40.748604,-73.984749
0,0
40.778408,-73.985657
40.731918,-73.988197
40.734512,-74.006073
40.644684,-73.790215
40.64526,-73.776421
40.780533,-73.976547
40.759388,-73.999443
40.770447,-73.964348
40.764095,-73.977867
40.838467,-73.94371
40.783676,-73.945587
40.752281,-73.988182
40.759212,-73.984138
0,0
40.755749,-73.983948
40.721485,-73.995071
40.754345,-73.97908
40.74696,-73.973206
40.728951,-74.00074
40.78812,-73.981133
40.747578,-73.944603
40.772976,-73.966454
40.751068,-73.990967
40.78075,-73.948944
40.756065,-73.974709
40.767467,-73.983902
40.76189,-73.963463
40.766987,-73.979233
40.781769,-73.983078
40.783302,-73.978737
40.779026,-73.956512
40.725506,-73.999802
40.719212,-74.00901
40.763573,-73.971786
40.722118,-74.009781
0,0
0,0
40.764359,-73.989143
40.746368,-73.982307
40.784927,-73.955864
40.737679,-74.008217
40.77721,-73.952393
40.747791,-73.976639
40.77343,-73.870354
40.717674,-73.975075
40.767262,-73.983849
40.774292,-73.98233
40.785896,-73.979996
40.767258,-73.862503
40.737934,-73.990326
40.757477,-73.963486
40.732578,-74.009865
40.798428,-73.933098
40.772301,-73.958824
40.758015,-73.990746
40.799572,-73.963455
40.750343,-73.980751
40.759472,-73.968048
40.736279,-73.993492
40.83065,-73.935143
40.751896,-73.993309
40.746487,-73.994064
40.757908,-73.999191
40.721359,-73.993614
40.746464,-73.925644
40.810738,-73.962517
40.764378,-73.977493
40.781898,-73.956093
40.727531,-73.985153
40.799561,-73.970062
40.766476,-73.977783
40.753574,-73.996704
40.758804,-73.977654
40.742668,-73.980431
40.762234,-73.980209
40.718956,-74.006607
40.802345,-73.934753
40.769218,-73.981949
40.770535,-73.885155
40.78754,-73.974785
40.727795,-73.994644
40.762112,-73.986443
40.784748,-73.979752
40.766281,-73.981392
40.767059,-73.959488
40.765873,-73.976669
40.758274,-73.972176
40.753262,-73.977608
40.726479,-74.010765
40.770393,-73.968735
40.75745,-73.977631
40.784096,-73.956573
40.720364,-74.005302
40.766388,-73.960556
40.749107,-73.991722
40.73513,-73.990578
40.723015,-73.989044
40.764397,-73.955849
40.747101,-73.997131
40.767056,-73.986053
40.805981,-73.965317
0,0
40.739956,-73.990944
40.714691,-74.013779
40.763638,-73.991043
40.737339,-73.996689
40.764896,-73.982765
40.753914,-73.978355
40.742031,-73.976257
40.734566,-73.992348
40.743809,-73.979683
40.755257,-73.990341
40.734192,-73.999634
40.791393,-73.969887
40.768108,-73.989273
40.774181,-73.873505
40.76395,-73.984909
40.760242,-73.998856
40.759346,-73.978699
40.723942,-73.99099
40.762398,-73.943718
40.794369,-73.968491
40.722031,-73.985252
40.728676,-73.98172
40.77869,-73.953835
40.722118,-73.989105
40.749001,-73.991333
40.74601,-73.998337
40.748734,-73.987503
40.742271,-73.996841
40.759556,-73.963043
40.742981,-74.003883
40.772377,-73.870552
40.765186,-73.981506
40.711117,-74.00824
40.716591,-73.944748
40.785927,-73.977074
40.712063,-73.997131
40.72517,-73.813446
40.757374,-73.980133
40.767338,-73.861855
40.752052,-73.977524
40.756382,-73.987915
40.738026,-74.005554
40.768089,-73.992844
0,0
40.764633,-73.980515
40.737919,-73.992241
40.764198,-73.979462
40.732182,-73.991379
40.750828,-73.974907
40.750828,-73.994568
40.764351,-73.968948
40.743938,-73.994942
40.751446,-73.990372
40.793892,-73.970512
40.692108,-73.968643
40.70977,-74.014664
40.758926,-73.98967
40.727764,-73.991158
40.751759,-73.990334
40.799267,-73.939064
40.757294,-73.986168
40.781055,-73.959534
40.733536,-73.989555
40.759876,-73.961945
40.763546,-73.967239
40.74321,-73.992584
0,0
40.783234,-73.978455
40.759895,-73.974495
40.784092,-73.977684
40.733257,-73.998619
40.743168,-73.980125
40.748432,-74.005745
40.756046,-73.986099
0,0
40.777821,-73.978584
40.779518,-73.961891
40.754295,-73.978607
40.750813,-73.988091
40.790268,-73.939636
40.753017,-73.969528
40.760582,-74.002342
40.740177,-73.982155
40.751556,-73.991959
40.75304,-73.97998
40.762814,-73.956741
40.749031,-73.991707
40.779591,-73.973526
40.710773,-73.984344
40.752167,-73.993446
0,0
40.737976,-73.981064
40.735435,-74.004974
40.733948,-73.98909
40.750286,-73.99427
40.783203,-73.966667
40.776157,-73.977768
40.769417,-73.984665
40.755524,-73.964996
40.745472,-73.998665
40.726376,-73.984268
40.729004,-74.01107
40.741447,-74.006355
40.759563,-73.965294
40.760956,-73.983543
40.780132,-73.956451
40.726795,-73.994194
40.723148,-73.995117
40.763275,-73.972382
40.780434,-73.973038
40.775768,-73.980049
40.776428,-73.97628
40.737831,-73.993095
40.795635,-73.971062
40.714039,-73.992828
40.792671,-73.973145
40.731812,-73.990646
40.757351,-73.966682
40.762936,-73.974205
40.755848,-73.987152
40.755108,-73.995918
40.745872,-73.984444
40.772987,-73.982147
40.764019,-73.976982
40.749786,-73.995499
40.740986,-73.989975
40.712193,-73.96608
40.759373,-73.991821
40.694305,-73.992859
40.774433,-73.87265
40.755905,-73.973541
40.762917,-73.986069
40.692055,-73.993492
40.769855,-73.864159
40.770222,-73.957474
40.767475,-73.959419
40.756683,-73.998085
40.791943,-73.967628
40.703087,-74.011559
40.712177,-74.007919
0,0
40.7995,-73.943672
40.755928,-74.002151
40.730968,-74.004349
40.740776,-74.005089
40.741421,-73.988708
40.811432,-73.946434
40.658527,-73.997818
40.78656,-73.956505
40.759293,-73.985405
40.724152,-73.978851
40.759171,-73.978752
40.789093,-73.974037
40.77515,-73.988365
40.755287,-73.975349
40.728008,-74.002075
40.726551,-73.991844
40.743767,-73.973297
40.770836,-73.960602
40.782963,-73.980652
40.753128,-73.987946
40.736191,-74.003403
40.758652,-73.982445
40.761604,-73.997482
40.773758,-73.870636
40.745258,-73.998337
40.791725,-73.946663
40.774406,-73.983398
40.728924,-74.005348
40.758381,-74.000481
40.773197,-73.954979
40.761799,-73.977097
40.73624,-74.001045
40.685562,-73.991272
40.733582,-74.006302
40.709911,-73.950974
40.749111,-73.995613
40.789574,-73.97142
40.731636,-74.005005
40.760811,-73.964157
40.783405,-73.970787
40.756748,-73.974136
40.759918,-73.958794
40.775616,-73.976501
40.711803,-74.007904
40.765251,-73.968231
40.756863,-73.992508
40.776226,-73.957596
40.76656,-73.990631
40.774521,-73.978241
40.759148,-73.999718
40.769897,-73.987961
40.720036,-73.993401
40.764198,-73.971207
40.644291,-73.782204
40.763718,-73.97551
40.768555,-73.970085
40.771225,-73.979744
40.762997,-73.996727
40.747028,-74.002281
40.762856,-73.9627
40.743271,-73.990898
40.741776,-74.006516
40.77948,-73.959709
40.758518,-73.978195
40.734974,-73.986946
40.784393,-73.958382
40.759602,-73.972343
40.760635,-73.98716
40.749702,-73.981453
40.756012,-73.986488
40.757542,-73.990158
40.687908,-74.182823
40.782009,-73.979195
40.745464,-73.906357
40.744804,-73.948456
40.757561,-73.993172
40.768044,-73.960426
40.758991,-73.987534
40.766842,-73.986763
40.660767,-73.979378
40.759155,-73.971985
40.755318,-73.971519
40.758984,-74.000038
40.782124,-73.957993
40.757717,-73.981308
40.771809,-73.960754
40.780331,-73.979645
40.767216,-73.863083
40.733536,-73.987297
40.767426,-73.861557
40.748077,-73.989693
40.762886,-73.964172
40.751236,-73.974159
40.774593,-73.985321
40.77943,-73.961288
40.734776,-73.984726
40.784817,-73.968033
40.759537,-73.974434
40.789146,-73.952759
40.755299,-73.978806
40.789665,-73.969551
40.74892,-73.985878
40.717709,-73.999771
0,0
40.759441,-73.968796
40.866451,-73.861069
40.644543,-73.7966
40.755981,-73.976395
40.739288,-73.991989
40.764961,-73.9879
40.726398,-74.000404
40.739883,-73.994995
40.770832,-73.962166
40.734783,-73.994705
40.80378,-73.967018
40.762436,-73.985764
40.735916,-74.005562
40.784233,-73.966759
40.643555,-73.790146
40.763145,-73.975029
40.740559,-73.986145
40.7621,-73.984192
40.736641,-74.005379
40.775784,-73.954758
40.749447,-73.981667
40.768478,-73.963303
40.783085,-73.982117
40.724491,-73.987679
40.726311,-73.995239
40.732529,-73.984848
40.731155,-73.991722
40.787861,-73.977524
40.775017,-73.98053
40.68161,-73.976974
40.78146,-73.981194
40.783127,-73.951904
40.750404,-73.939888
40.779709,-73.957809
40.76326,-73.97123
40.743179,-73.992287
40.737843,-73.992912
40.787937,-73.973465
40.751518,-73.976791
40.785336,-73.978813
40.754913,-73.982315
40.741444,-74.007172
40.756344,-73.985245
40.710331,-73.952019
40.746956,-73.990845
40.758736,-73.999893
40.75819,-73.993835
40.774174,-73.87114
40.789745,-73.973549
40.787998,-73.953545
40.761189,-73.972885
40.750961,-73.980469
40.72216,-73.997192
40.720467,-74.003578
40.779232,-73.962311
40.77763,-73.981781
40.779461,-73.952896
40.741756,-73.988998
40.744064,-73.988144
40.780071,-73.955383
40.74295,-73.991638
40.750431,-73.990593
40.748844,-73.972214
40.734406,-73.99398
40.865681,-73.927856
40.783348,-73.957207
40.779896,-73.953613
40.739723,-73.999023
40.778522,-73.954399
40.753216,-73.979568
40.783913,-73.947945
40.780827,-73.972626
40.743141,-73.993477
40.770489,-73.962212
40.785694,-73.978264
40.782341,-73.954018
40.709747,-74.001495
40.735161,-73.993431
40.771965,-73.956238
40.761353,-73.979691
40.723625,-73.990639
40.761646,-73.980965
40.783749,-73.979477
40.736248,-73.990974
40.752708,-73.966927
40.766472,-73.964714
40.75259,-73.995064
40.759033,-73.999702
40.760658,-73.978447
40.757206,-73.974586
40.756992,-73.964005
40.78949,-73.977341
40.782211,-73.957886
40.750164,-73.994888
40.778118,-73.95826
40.774689,-73.950996
40.748981,-73.991776
40.742207,-73.992928
40.690987,-73.954567
40.804096,-73.966301
40.761589,-73.970665
40.778542,-73.953896
40.756557,-74.001572
40.753548,-73.981522
40.798199,-73.967377
40.718998,-73.990349
40.763538,-73.97596
40.711666,-74.008018
40.670731,-73.991608
40.643654,-73.790184
40.738033,-73.997864
40.749359,-73.972588
40.719959,-74.008751
40.729481,-73.998299
40.805954,-73.946732
40.763275,-73.969673
40.804909,-73.962364
40.743896,-73.978714
40.770435,-73.957535
40.777328,-73.961639
0,0
40.779018,-73.981514
40.775528,-73.947456
40.779057,-73.95414
40.744263,-74.007439
40.794151,-73.976334
40.753784,-73.99044
40.80368,-73.953362
40.810341,-73.951324
40.773678,-73.870445
40.753098,-73.986282
40.736019,-73.99324
40.779518,-73.983681
40.770386,-73.954124
40.776863,-73.961784
40.767868,-73.982605
40.75135,-73.973419
0,0
0,0
40.7873,-73.971474
40.785152,-73.975029
40.662849,-74.054955
40.785477,-73.976189
40.778439,-73.956955
40.756626,-73.974426
40.831703,-73.973663
40.644367,-73.790909
40.74472,-73.98864
40.779716,-73.959953
40.777473,-73.978165
40.763737,-73.983437
40.764477,-73.962555
0,0
40.75864,-74.000092
40.751953,-73.982201
40.720528,-74.012413
40.751099,-73.970863
40.763302,-73.984818
40.784424,-73.955101
0,0
40.760681,-74.002098
40.760361,-73.986282
40.744568,-73.98317
40.794212,-73.936661
40.77877,-73.986
40.767845,-73.956177
40.760067,-73.985832
40.785645,-73.976593
40.740295,-73.998543
40.778191,-73.958809
40.774014,-73.956406
40.697327,-73.982361
40.780724,-73.952614
40.767616,-73.970619
40.768688,-73.863235
40.644348,-73.79084
40.750542,-73.98922
40.777119,-73.978325
40.751602,-73.990082
40.736835,-73.992935
40.757149,-73.966911
40.726856,-73.995316
40.774387,-73.87149
40.691013,-74.177582
40.743813,-73.983238
40.756462,-73.982552
40.774151,-73.981117
40.795254,-73.969559
40.726639,-73.999054
40.709427,-74.014389
40.783089,-73.977936
40.745033,-73.978569
40.778416,-73.960609
40.755322,-73.98793
40.736015,-74.005386
40.771721,-73.967194
40.787224,-73.981323
40.728542,-73.987801
40.752403,-73.994652
40.728508,-74.005325
40.785385,-73.976761
40.762592,-74.000443
40.76096,-73.961037
40.689564,-73.970245
40.704201,-74.009544
40.728512,-73.994408
40.761475,-73.963791
40.735741,-73.985382
40.766953,-73.960846
40.738117,-73.996391
40.738121,-74.003723
40.781418,-73.952141
40.754745,-73.983963
40.689671,-73.992302
40.753971,-73.974777
40.714909,-74.016228
40.754822,-73.978889
40.743732,-73.993256
40.774296,-73.963493
40.750252,-73.991333
40.7616,-73.97506
40.794151,-73.966705
40.728882,-73.988144
40.800373,-73.971359
40.774471,-73.872528
40.748402,-73.981865
40.728764,-74.000305
40.722462,-73.9869
40.781441,-73.953934
40.776154,-73.956055
40.763962,-73.98175
40.779034,-73.958611
40.727291,-73.982506
40.751331,-73.990753
40.75296,-73.995193
40.784649,-73.975807
40.759129,-73.993309
40.760223,-73.961609
40.787701,-73.953316
40.752186,-74.004662
40.778519,-73.958534
40.794914,-73.971756
40.743954,-73.991684
40.774212,-73.977455
40.728138,-74.002441
0,0
40.765194,-73.967392
40.771992,-73.876083
40.646599,-73.780746
40.771202,-73.88533
40.759708,-73.971985
40.784462,-73.977264
40.78038,-73.956314
40.771393,-73.982315
40.727798,-73.994957
40.748367,-73.999969
40.789734,-73.952301
40.74934,-73.979279
40.759773,-73.973473
40.724701,-73.992462
40.748852,-74.003014
40.702148,-74.012733
40.766556,-73.952049
40.801338,-73.955933
40.759583,-73.966438
40.721745,-73.984428
40.7742,-73.871063
40.811169,-73.963348
40.762489,-73.981079
40.702282,-73.99276
40.776016,-73.960205
40.765671,-73.984123
40.773403,-73.957657
40.741989,-73.998253
40.759155,-73.995773
40.742416,-73.991631
40.762287,-73.983078
40.749779,-73.995743
40.748291,-73.973175
40.778847,-73.954193
40.685455,-73.993408
40.788574,-73.966934
40.739693,-73.984322
40.726791,-74.005653
40.750713,-73.990936
40.756031,-73.983368
40.762772,-73.99514
40.751816,-73.986053
40.779018,-73.968636
40.742088,-73.993324
40.776966,-73.959541
40.750408,-73.990906
40.760052,-73.958672
40.728539,-74.005089
40.756275,-73.974411
40.753643,-73.977905
40.766678,-73.979218
40.725616,-73.989906
40.776966,-73.949348
40.714115,-73.990471
40.744175,-73.991676
40.671932,-74.009666
40.793488,-73.968277
40.766171,-73.965012
40.722969,-73.988884
40.658241,-73.980057
40.778309,-73.956917
40.753696,-73.996948
40.780975,-73.952438
40.753563,-73.996132
0,0
40.763424,-73.99118
40.775272,-73.959129
40.750916,-73.99073
40.71117,-74.00341
40.732265,-74.00367
40.752136,-73.993324
40.726311,-74.001503
40.757992,-73.973587
40.751801,-73.990166
40.77396,-73.981514
40.74369,-73.97934
40.783924,-73.952377
40.739494,-73.992203
40.764847,-73.984253
0,0
40.71199,-73.949059
40.756554,-74.001587
40.771202,-73.965874
40.724743,-74.001862
40.786453,-73.954453
40.768246,-73.981293
40.758862,-73.978142
40.723694,-73.998734
40.770966,-73.956787
40.714336,-74.000504
40.774651,-73.983971
40.758236,-73.988968
40.747452,-74.00872
40.741444,-73.989616
40.766705,-73.967117
40.774223,-73.956757
40.770435,-73.951019
40.777576,-73.97905
40.77932,-73.953316
40.797394,-73.950424
40.790928,-73.968918
40.754856,-73.983429
40.768436,-73.861832
40.752487,-73.989746
40.722881,-73.999115
40.840336,-73.943245
40.736401,-74.001221
40.809601,-73.962898
40.760868,-73.987709
40.768269,-73.952728
40.760925,-73.969116
40.780331,-73.98027
40.777817,-73.979927
40.754601,-73.983398
40.780178,-73.984352
40.778934,-73.944847
40.779388,-73.973656
40.765278,-73.957962
40.804611,-73.947693
40.753613,-73.984047
40.782413,-73.957603
40.747936,-73.992722
40.753883,-73.969337
40.726768,-73.99176
40.771461,-73.873215
40.713123,-73.962128
40.746498,-73.956429
40.673786,-73.801575
40.711971,-73.835381
40.71994,-73.993088
40.719406,-73.997536
40.741108,-74.007408
40.744282,-73.984558
40.753777,-73.996056
40.754223,-73.978172
40.710266,-74.009644
40.783989,-73.977669
40.776638,-73.96283
40.727985,-73.993317
40.770054,-73.962502
40.758495,-74.000381
40.702103,-73.986794
40.732262,-74.003624
40.760956,-73.972397
40.647484,-73.788361
40.762493,-73.966682
0,0
40.761856,-73.976555
40.778103,-73.948273
40.773056,-73.962486
40.768124,-73.964729
40.752781,-73.976547
0,0
40.712212,-74.008034
40.741516,-73.997612
40.744343,-74.003899
40.720661,-73.98719
40.78384,-73.977791
40.78754,-73.948944
40.781975,-73.958099
40.757061,-73.990295
40.75338,-73.980087
40.756207,-73.990456
40.753471,-73.932159
40.777691,-73.982101
40.676861,-73.969109
40.781876,-73.979294
40.783268,-73.970879
40.767967,-73.948189
40.761772,-73.984093
40.724655,-73.982117
40.739296,-73.98259
40.751331,-73.973625
40.764439,-73.993172
40.847794,-73.939423
40.785374,-73.975456
40.770283,-73.864731
40.772675,-73.958076
40.760406,-73.999962
40.783524,-73.954994
40.772282,-73.978691
40.767818,-73.983162
40.805168,-73.939377
40.761658,-73.968918
40.778793,-73.968452
40.774307,-73.955238
40.741821,-73.990288
40.728119,-73.999054
40.75843,-74.000435
40.769207,-73.96537
40.761131,-73.997612
40.780106,-73.976868
40.722393,-73.980522
40.748707,-73.973969
40.714153,-73.95079
40.766037,-73.957443
40.731789,-73.994987
40.781261,-73.953247
40.722595,-73.883873
40.726822,-73.999695
40.763691,-73.983521
40.746021,-74.001625
40.757816,-74.000275
40.743675,-73.992081
40.713882,-74.005463
40.748558,-73.973946
40.855801,-73.882599
40.768192,-73.984428
40.765282,-73.97612
40.771103,-73.982269
40.794899,-73.971634
40.729362,-73.997948
0,0
40.776848,-73.949425
40.75119,-73.975777
40.741882,-73.974854
40.783562,-73.956818
40.731918,-74.000862
40.755241,-73.9832
40.716099,-73.996193
40.735291,-74.000519
40.72076,-73.995766
40.72282,-73.993134
40.737759,-73.992561
40.789608,-73.977379
40.737053,-73.988686
40.751999,-73.9907
40.764668,-73.985374
40.781963,-73.97168
40.755875,-73.986603
40.733364,-73.995407
40.748741,-73.979797
40.778221,-73.978249
40.710251,-73.963036
40.675793,-73.999069
40.764046,-73.973709
40.735817,-73.997581
40.737576,-73.996559
40.815887,-73.96067
40.766762,-73.971031
40.646652,-73.782608
40.758984,-73.919037
40.752193,-73.973289
40.750107,-73.991196
40.718781,-74.002472
40.717285,-73.958313
40.795013,-73.970306
40.760723,-73.979668
40.659771,-73.987778
40.750874,-73.990761
40.724491,-73.990593
40.713997,-73.952934
40.744087,-73.974396
40.786858,-73.977585
40.798012,-73.940384
40.724197,-73.978836
40.782578,-73.978615
40.738102,-74.000618
40.740047,-73.981834
40.786446,-73.968483
40.721298,-73.993607
40.720284,-73.992744
40.738201,-74.006447
40.748463,-73.990128
40.739128,-74.0028
40.771397,-73.991249
40.750187,-73.991791
40.726875,-73.999771
40.726665,-73.977585
40.702446,-73.986641
40.720703,-73.997833
40.776524,-73.988289
40.768078,-73.99308
40.687771,-73.956963
40.780952,-73.980995
40.741844,-73.992432
40.786995,-73.977722
40.757587,-73.98555
40.778084,-73.958176
40.763012,-73.974144
40.733067,-73.996567
40.751911,-73.990395
40.71508,-73.991821
40.785011,-73.972687
40.744549,-73.916565
40.752106,-73.981857
40.765671,-73.976166
40.767277,-73.86232
0,0
40.757481,-73.978004
40.791702,-73.978996
40.72438,-74.001526
40.710342,-74.009819
40.760918,-74.002678
40.757534,-73.985962
40.720604,-73.980644
40.76506,-73.977959
40.751785,-73.990044
40.766224,-73.956711
40.798481,-73.943451
40.645893,-73.965279
0,0
40.737213,-73.981361
40.781216,-73.980141
40.754623,-73.969864
40.750683,-73.944115
40.772297,-73.978569
40.653114,-74.005623
40.734341,-73.994888
40.687706,-73.957146
40.756348,-73.917854
40.726791,-73.947685
40.761646,-73.98661
40.76123,-73.882645
40.766071,-73.911034
40.743309,-73.98185
40.861382,-73.926804
40.741776,-73.989845
40.756702,-74.004913
40.749046,-73.991119
40.758366,-73.981468
0,0
40.741402,-74.007248
40.741062,-74.007416
40.759068,-73.981163
40.760105,-73.972122
40.75201,-73.974693
40.794395,-73.971268
40.779629,-73.955231
40.75856,-74.000069
40.782639,-73.955467
40.774502,-73.957169
40.764435,-73.966675
40.784637,-73.973663
40.760044,-73.985504
40.753506,-73.981209
40.740589,-73.981903
40.766727,-73.954094
40.813286,-73.956139
40.747162,-73.968956
40.738487,-73.985596
40.744621,-73.994484
40.721889,-74.00428
40.766258,-73.967453
40.717113,-73.999596
40.767906,-73.982361
40.77602,-73.944016
40.777996,-73.982025
40.752274,-73.975998
40.720535,-73.989632
40.764969,-73.981728
40.802902,-73.96386
40.725502,-74.003151
40.675163,-73.970924
40.740021,-73.926933
40.743145,-73.984695
40.775131,-73.9841
40.73748,-74.001678
40.783409,-73.952728
40.772797,-73.978455
40.761608,-73.987953
40.774899,-73.963112
40.769257,-73.982025
40.781013,-73.980026
40.752972,-73.988983
40.772629,-73.870415
40.706337,-74.006126
40.687798,-73.973755
40.746132,-73.979706
40.723621,-74.01075
40.747704,-73.947533
40.73798,-73.996391
40.755947,-73.972664
40.631966,-73.977379
40.696606,-73.938332
40.753193,-73.972984
40.791012,-73.953522
40.72823,-73.984917
40.768551,-73.862991
40.743481,-73.923218
40.823799,-73.948631
40.735924,-73.811104
40.644703,-73.776962
40.745693,-73.97834
40.742771,-73.988533
40.721226,-73.986862
40.717476,-73.989769
40.769073,-73.985924
40.760532,-73.975502
40.74913,-73.991577
40.709496,-74.001808
40.773983,-73.96373
40.763546,-73.962425
40.730213,-73.99102
40.750782,-73.974548
40.767681,-73.861916
40.723049,-74.005501
40.755318,-73.97982
40.773064,-73.985748
40.766975,-73.983086
40.764153,-73.973434
40.753502,-73.967125
40.763901,-73.984856
40.723183,-73.998665
40.763382,-73.959198
40.743992,-73.98938
40.758385,-73.894234
40.741856,-73.990143
40.779091,-73.957817
40.75592,-73.986351
40.748051,-73.989861
40.76313,-73.977615
40.756702,-73.973572
40.75695,-73.978394
40.748592,-73.969696
40.762756,-73.978134
40.749348,-73.984978
40.753468,-73.9925
40.749222,-73.981956
40.73225,-73.986954
40.741352,-73.997124
40.771992,-73.956062
40.746407,-73.972816
40.7066,-73.950996
40.742832,-73.916817
40.725449,-73.989983
40.749763,-73.972832
40.800522,-73.663628
40.707588,-74.003838
40.785072,-73.970947
40.811043,-73.943398
40.73954,-73.982513
40.67366,-73.968704
40.759037,-73.995941
40.70747,-73.942001
40.756638,-73.968391
40.766556,-73.96299
40.733059,-74.00602
40.738628,-74.003578
40.742474,-73.980186
40.784672,-73.951813
40.755226,-73.965096
40.748901,-73.988495
40.775993,-73.981537
40.790459,-73.96772
40.790428,-73.951775
40.751591,-73.991966
40.764122,-73.958878
40.752235,-73.998169
40.766327,-73.961487
40.749054,-73.980789
40.740795,-73.992203
40.693459,-74.176788
40.765156,-73.96711
40.644836,-73.790443
40.758709,-73.976875
40.805271,-73.933533
40.645267,-73.776413
40.756882,-73.989853
40.760651,-73.970924
40.742538,-73.974472
40.715641,-73.947922
40.780342,-73.949905
40.721428,-73.987556
40.747002,-73.913269
40.789665,-73.958
40.769001,-73.986084
40.783268,-73.978653
40.697498,-73.992859
40.763885,-73.962242
40.772366,-73.960815
40.778187,-73.97448
40.733017,-74.004028
40.741558,-73.997528
40.770378,-73.959862
40.763378,-73.739014
40.764111,-73.976807
40.746616,-74.001587
40.717133,-73.995598
40.740009,-73.98436
40.755405,-73.983925
40.738499,-73.985474
40.781094,-73.952232
40.758163,-73.969933
40.764065,-73.968544
40.787796,-73.953911
40.731358,-73.98275
40.767979,-73.862068
40.748547,-73.992386
40.712875,-73.987686
40.771526,-73.98246
40.740788,-74.00486
40.770073,-73.988068
40.777424,-73.978806
40.767353,-73.993744
40.688019,-74.183197
40.774788,-73.984566
40.689617,-73.994682
40.760616,-73.98571
40.757305,-73.98983
40.776283,-73.975861
40.7453,-74.002174
40.805706,-73.952385
40.772697,-73.98259
40.735645,-73.993927
40.768204,-73.981339
40.751366,-73.973816
40.775841,-73.976234
40.722626,-73.987877
40.841167,-73.912445
40.74971,-73.991554
40.767509,-73.861366
40.869167,-73.905067
40.730492,-73.980141
40.77412,-73.870995
40.714062,-73.955101
40.756374,-73.987694
40.729511,-73.994614
40.780788,-73.978409
40.804131,-73.962921
40.751431,-73.990593
40.798092,-73.971245
40.764431,-73.971939
40.793934,-73.970245
40.773602,-73.964058
40.78706,-73.954193
40.715183,-73.995087
40.744297,-74.008324
40.782028,-73.949478
40.737492,-73.981209
40.754234,-73.970345
40.772217,-73.871681
40.76239,-73.980225
40.751991,-73.989914
40.691216,-73.838493
40.758575,-73.968948
40.776775,-73.987076
40.753304,-73.970772
40.703735,-74.007271
40.733055,-73.995667
40.746819,-73.981674
40.775463,-73.982407
40.750191,-73.985992
40.769405,-73.967224
40.756466,-73.989967
40.769325,-73.918755
40.779991,-73.94709
40.745342,-73.977028
40.74802,-73.975639
40.723766,-73.982239
40.711483,-73.98674
40.767925,-73.961739
40.738159,-74.007195
40.755486,-73.96505
0,0
40.751816,-73.997467
40.775414,-73.980148
40.720661,-73.993965
40.773415,-73.957832
