GEO.id,GEO.id2,GEO.display-label,D001
1000000US360850096012009,360850096012009,"Block 2009, Block Group 2, Census Tract 96.01, Richmond County, New York",187
1000000US360850096012010,360850096012010,"Block 2010, Block Group 2, Census Tract 96.01, Richmond County, New York",89
1000000US360850096012011,360850096012011,"Block 2011, Block Group 2, Census Tract 96.01, Richmond County, New York",30
1000000US360850096012012,360850096012012,"Block 2012, Block Group 2, Census Tract 96.01, Richmond County, New York",36
1000000US360850096012013,360850096012013,"Block 2013, Block Group 2, Census Tract 96.01, Richmond County, New York",40
1000000US360850096012014,360850096012014,"Block 2014, Block Group 2, Census Tract 96.01, Richmond County, New York",53
1000000US360850096012015,360850096012015,"Block 2015, Block Group 2, Census Tract 96.01, Richmond County, New York",73
1000000US360850096012016,360850096012016,"Block 2016, Block Group 2, Census Tract 96.01, Richmond County, New York",132
1000000US360850096012017,360850096012017,"Block 2017, Block Group 2, Census Tract 96.01, Richmond County, New York",100
1000000US360850096012018,360850096012018,"Block 2018, Block Group 2, Census Tract 96.01, Richmond County, New York",52
1000000US360850096012019,360850096012019,"Block 2019, Block Group 2, Census Tract 96.01, Richmond County, New York",27
1000000US360850096012020,360850096012020,"Block 2020, Block Group 2, Census Tract 96.01, Richmond County, New York",28
1000000US360850096012021,360850096012021,"Block 2021, Block Group 2, Census Tract 96.01, Richmond County, New York",0
1000000US360850096012022,360850096012022,"Block 2022, Block Group 2, Census Tract 96.01, Richmond County, New York",109
1000000US360850096021000,360850096021000,"Block 1000, Block Group 1, Census Tract 96.02, Richmond County, New York",61
1000000US360850096021001,360850096021001,"Block 1001, Block Group 1, Census Tract 96.02, Richmond County, New York",0
1000000US360850096021002,360850096021002,"Block 1002, Block Group 1, Census Tract 96.02, Richmond County, New York",74
1000000US360850096021003,360850096021003,"Block 1003, Block Group 1, Census Tract 96.02, Richmond County, New York",89
1000000US360850096021004,360850096021004,"Block 1004, Block Group 1, Census Tract 96.02, Richmond County, New York",41
1000000US360850096021005,360850096021005,"Block 1005, Block Group 1, Census Tract 96.02, Richmond County, New York",54
1000000US360850096021006,360850096021006,"Block 1006, Block Group 1, Census Tract 96.02, Richmond County, New York",74
1000000US360850096021007,360850096021007,"Block 1007, Block Group 1, Census Tract 96.02, Richmond County, New York",56
1000000US360850096021008,360850096021008,"Block 1008, Block Group 1, Census Tract 96.02, Richmond County, New York",0
1000000US360850096021009,360850096021009,"Block 1009, Block Group 1, Census Tract 96.02, Richmond County, New York",64
1000000US360850096021010,360850096021010,"Block 1010, Block Group 1, Census Tract 96.02, Richmond County, New York",0
1000000US360850096021011,360850096021011,"Block 1011, Block Group 1, Census Tract 96.02, Richmond County, New York",96
1000000US360850096021012,360850096021012,"Block 1012, Block Group 1, Census Tract 96.02, Richmond County, New York",98
1000000US360850096021013,360850096021013,"Block 1013, Block Group 1, Census Tract 96.02, Richmond County, New York",84
1000000US360850096021014,360850096021014,"Block 1014, Block Group 1, Census Tract 96.02, Richmond County, New York",105
1000000US360850096021015,360850096021015,"Block 1015, Block Group 1, Census Tract 96.02, Richmond County, New York",114
1000000US360850096021016,360850096021016,"Block 1016, Block Group 1, Census Tract 96.02, Richmond County, New York",112
1000000US360850096022000,360850096022000,"Block 2000, Block Group 2, Census Tract 96.02, Richmond County, New York",2
1000000US360850096022001,360850096022001,"Block 2001, Block Group 2, Census Tract 96.02, Richmond County, New York",0
1000000US360850096022002,360850096022002,"Block 2002, Block Group 2, Census Tract 96.02, Richmond County, New York",126
1000000US360850096022003,360850096022003,"Block 2003, Block Group 2, Census Tract 96.02, Richmond County, New York",91
1000000US360850096022004,360850096022004,"Block 2004, Block Group 2, Census Tract 96.02, Richmond County, New York",27
1000000US360850096022005,360850096022005,"Block 2005, Block Group 2, Census Tract 96.02, Richmond County, New York",119
1000000US360850096022006,360850096022006,"Block 2006, Block Group 2, Census Tract 96.02, Richmond County, New York",127
1000000US360850096022007,360850096022007,"Block 2007, Block Group 2, Census Tract 96.02, Richmond County, New York",0
1000000US360850096022008,360850096022008,"Block 2008, Block Group 2, Census Tract 96.02, Richmond County, New York",215
1000000US360850096022009,360850096022009,"Block 2009, Block Group 2, Census Tract 96.02, Richmond County, New York",142
1000000US360850096022010,360850096022010,"Block 2010, Block Group 2, Census Tract 96.02, Richmond County, New York",117
1000000US360850096022011,360850096022011,"Block 2011, Block Group 2, Census Tract 96.02, Richmond County, New York",83
1000000US360850096022012,360850096022012,"Block 2012, Block Group 2, Census Tract 96.02, Richmond County, New York",52
1000000US360850096022013,360850096022013,"Block 2013, Block Group 2, Census Tract 96.02, Richmond County, New York",52
1000000US360850096023000,360850096023000,"Block 3000, Block Group 3, Census Tract 96.02, Richmond County, New York",90
1000000US360850096023001,360850096023001,"Block 3001, Block Group 3, Census Tract 96.02, Richmond County, New York",111
1000000US360850096023002,360850096023002,"Block 3002, Block Group 3, Census Tract 96.02, Richmond County, New York",98
1000000US360850096023003,360850096023003,"Block 3003, Block Group 3, Census Tract 96.02, Richmond County, New York",47
1000000US360850096023004,360850096023004,"Block 3004, Block Group 3, Census Tract 96.02, Richmond County, New York",64
1000000US360850096023005,360850096023005,"Block 3005, Block Group 3, Census Tract 96.02, Richmond County, New York",114
1000000US360850096023006,360850096023006,"Block 3006, Block Group 3, Census Tract 96.02, Richmond County, New York",64
1000000US360850096023007,360850096023007,"Block 3007, Block Group 3, Census Tract 96.02, Richmond County, New York",68
1000000US360850096023008,360850096023008,"Block 3008, Block Group 3, Census Tract 96.02, Richmond County, New York",75
1000000US360850096023009,360850096023009,"Block 3009, Block Group 3, Census Tract 96.02, Richmond County, New York",18
1000000US360850096023010,360850096023010,"Block 3010, Block Group 3, Census Tract 96.02, Richmond County, New York",7
1000000US360850096023011,360850096023011,"Block 3011, Block Group 3, Census Tract 96.02, Richmond County, New York",77
1000000US360850096023012,360850096023012,"Block 3012, Block Group 3, Census Tract 96.02, Richmond County, New York",240
1000000US360850096023013,360850096023013,"Block 3013, Block Group 3, Census Tract 96.02, Richmond County, New York",113
1000000US360850097000001,360850097000001,"Block 0001, Block Group 0, Census Tract 97, Richmond County, New York",0
1000000US360850097001000,360850097001000,"Block 1000, Block Group 1, Census Tract 97, Richmond County, New York",0
1000000US360850097001001,360850097001001,"Block 1001, Block Group 1, Census Tract 97, Richmond County, New York",69
1000000US360850097001002,360850097001002,"Block 1002, Block Group 1, Census Tract 97, Richmond County, New York",33
1000000US360850097001003,360850097001003,"Block 1003, Block Group 1, Census Tract 97, Richmond County, New York",64
1000000US360850097001004,360850097001004,"Block 1004, Block Group 1, Census Tract 97, Richmond County, New York",512
1000000US360850097001005,360850097001005,"Block 1005, Block Group 1, Census Tract 97, Richmond County, New York",412
1000000US360850097001006,360850097001006,"Block 1006, Block Group 1, Census Tract 97, Richmond County, New York",90
1000000US360850097001007,360850097001007,"Block 1007, Block Group 1, Census Tract 97, Richmond County, New York",106
1000000US360850097001008,360850097001008,"Block 1008, Block Group 1, Census Tract 97, Richmond County, New York",110
1000000US360850097001009,360850097001009,"Block 1009, Block Group 1, Census Tract 97, Richmond County, New York",2
1000000US360850097001010,360850097001010,"Block 1010, Block Group 1, Census Tract 97, Richmond County, New York",0
1000000US360850097001011,360850097001011,"Block 1011, Block Group 1, Census Tract 97, Richmond County, New York",0
1000000US360850097001012,360850097001012,"Block 1012, Block Group 1, Census Tract 97, Richmond County, New York",139
1000000US360850097001013,360850097001013,"Block 1013, Block Group 1, Census Tract 97, Richmond County, New York",87
1000000US360850097002000,360850097002000,"Block 2000, Block Group 2, Census Tract 97, Richmond County, New York",63
1000000US360850097002001,360850097002001,"Block 2001, Block Group 2, Census Tract 97, Richmond County, New York",7
1000000US360850097002002,360850097002002,"Block 2002, Block Group 2, Census Tract 97, Richmond County, New York",128
1000000US360850097002003,360850097002003,"Block 2003, Block Group 2, Census Tract 97, Richmond County, New York",69
1000000US360850097002004,360850097002004,"Block 2004, Block Group 2, Census Tract 97, Richmond County, New York",69
1000000US360850097002005,360850097002005,"Block 2005, Block Group 2, Census Tract 97, Richmond County, New York",215
1000000US360850097002006,360850097002006,"Block 2006, Block Group 2, Census Tract 97, Richmond County, New York",113
1000000US360850097002007,360850097002007,"Block 2007, Block Group 2, Census Tract 97, Richmond County, New York",109
1000000US360850097002008,360850097002008,"Block 2008, Block Group 2, Census Tract 97, Richmond County, New York",119
1000000US360850097002009,360850097002009,"Block 2009, Block Group 2, Census Tract 97, Richmond County, New York",175
1000000US360850097002010,360850097002010,"Block 2010, Block Group 2, Census Tract 97, Richmond County, New York",115
1000000US360850097003000,360850097003000,"Block 3000, Block Group 3, Census Tract 97, Richmond County, New York",0
1000000US360850097003001,360850097003001,"Block 3001, Block Group 3, Census Tract 97, Richmond County, New York",0
1000000US360850097003002,360850097003002,"Block 3002, Block Group 3, Census Tract 97, Richmond County, New York",0
1000000US360850097003003,360850097003003,"Block 3003, Block Group 3, Census Tract 97, Richmond County, New York",0
1000000US360850097003004,360850097003004,"Block 3004, Block Group 3, Census Tract 97, Richmond County, New York",0
1000000US360850097003005,360850097003005,"Block 3005, Block Group 3, Census Tract 97, Richmond County, New York",0
1000000US360850097003006,360850097003006,"Block 3006, Block Group 3, Census Tract 97, Richmond County, New York",0
1000000US360850097003007,360850097003007,"Block 3007, Block Group 3, Census Tract 97, Richmond County, New York",98
1000000US360850097003008,360850097003008,"Block 3008, Block Group 3, Census Tract 97, Richmond County, New York",55
1000000US360850097003009,360850097003009,"Block 3009, Block Group 3, Census Tract 97, Richmond County, New York",44
1000000US360850097003010,360850097003010,"Block 3010, Block Group 3, Census Tract 97, Richmond County, New York",17
1000000US360850097003011,360850097003011,"Block 3011, Block Group 3, Census Tract 97, Richmond County, New York",45
1000000US360850097003012,360850097003012,"Block 3012, Block Group 3, Census Tract 97, Richmond County, New York",69
1000000US360850097003013,360850097003013,"Block 3013, Block Group 3, Census Tract 97, Richmond County, New York",155
1000000US360850097003014,360850097003014,"Block 3014, Block Group 3, Census Tract 97, Richmond County, New York",54
1000000US360850097003015,360850097003015,"Block 3015, Block Group 3, Census Tract 97, Richmond County, New York",359
1000000US360850097003016,360850097003016,"Block 3016, Block Group 3, Census Tract 97, Richmond County, New York",5
1000000US360850097003017,360850097003017,"Block 3017, Block Group 3, Census Tract 97, Richmond County, New York",113
1000000US360850097003018,360850097003018,"Block 3018, Block Group 3, Census Tract 97, Richmond County, New York",60
1000000US360850097003019,360850097003019,"Block 3019, Block Group 3, Census Tract 97, Richmond County, New York",45
1000000US360850105001000,360850105001000,"Block 1000, Block Group 1, Census Tract 105, Richmond County, New York",67
1000000US360850105001001,360850105001001,"Block 1001, Block Group 1, Census Tract 105, Richmond County, New York",370
1000000US360850105001002,360850105001002,"Block 1002, Block Group 1, Census Tract 105, Richmond County, New York",208
1000000US360850105001003,360850105001003,"Block 1003, Block Group 1, Census Tract 105, Richmond County, New York",4
1000000US360850105001004,360850105001004,"Block 1004, Block Group 1, Census Tract 105, Richmond County, New York",56
1000000US360850105001005,360850105001005,"Block 1005, Block Group 1, Census Tract 105, Richmond County, New York",70
1000000US360850105002000,360850105002000,"Block 2000, Block Group 2, Census Tract 105, Richmond County, New York",97
1000000US360850105002001,360850105002001,"Block 2001, Block Group 2, Census Tract 105, Richmond County, New York",124
1000000US360850105002002,360850105002002,"Block 2002, Block Group 2, Census Tract 105, Richmond County, New York",118
1000000US360850105002003,360850105002003,"Block 2003, Block Group 2, Census Tract 105, Richmond County, New York",146
1000000US360850105002004,360850105002004,"Block 2004, Block Group 2, Census Tract 105, Richmond County, New York",49
1000000US360850105002005,360850105002005,"Block 2005, Block Group 2, Census Tract 105, Richmond County, New York",71
1000000US360850105002006,360850105002006,"Block 2006, Block Group 2, Census Tract 105, Richmond County, New York",56
1000000US360850105002007,360850105002007,"Block 2007, Block Group 2, Census Tract 105, Richmond County, New York",49
1000000US360850105002008,360850105002008,"Block 2008, Block Group 2, Census Tract 105, Richmond County, New York",83
1000000US360850105003000,360850105003000,"Block 3000, Block Group 3, Census Tract 105, Richmond County, New York",246
1000000US360850105003001,360850105003001,"Block 3001, Block Group 3, Census Tract 105, Richmond County, New York",134
1000000US360850105003002,360850105003002,"Block 3002, Block Group 3, Census Tract 105, Richmond County, New York",121
1000000US360850105003003,360850105003003,"Block 3003, Block Group 3, Census Tract 105, Richmond County, New York",46
1000000US360850105003004,360850105003004,"Block 3004, Block Group 3, Census Tract 105, Richmond County, New York",66
1000000US360850105003005,360850105003005,"Block 3005, Block Group 3, Census Tract 105, Richmond County, New York",108
1000000US360850105003006,360850105003006,"Block 3006, Block Group 3, Census Tract 105, Richmond County, New York",101
1000000US360850105003007,360850105003007,"Block 3007, Block Group 3, Census Tract 105, Richmond County, New York",47
1000000US360850105004000,360850105004000,"Block 4000, Block Group 4, Census Tract 105, Richmond County, New York",74
1000000US360850105004001,360850105004001,"Block 4001, Block Group 4, Census Tract 105, Richmond County, New York",117
1000000US360850105004002,360850105004002,"Block 4002, Block Group 4, Census Tract 105, Richmond County, New York",297
1000000US360850105004003,360850105004003,"Block 4003, Block Group 4, Census Tract 105, Richmond County, New York",193
1000000US360850105004004,360850105004004,"Block 4004, Block Group 4, Census Tract 105, Richmond County, New York",180
1000000US360850105004005,360850105004005,"Block 4005, Block Group 4, Census Tract 105, Richmond County, New York",230
1000000US360850105004006,360850105004006,"Block 4006, Block Group 4, Census Tract 105, Richmond County, New York",188
1000000US360850105004007,360850105004007,"Block 4007, Block Group 4, Census Tract 105, Richmond County, New York",80
1000000US360850105005000,360850105005000,"Block 5000, Block Group 5, Census Tract 105, Richmond County, New York",163
1000000US360850105005001,360850105005001,"Block 5001, Block Group 5, Census Tract 105, Richmond County, New York",222
1000000US360850105005002,360850105005002,"Block 5002, Block Group 5, Census Tract 105, Richmond County, New York",302
1000000US360850105005003,360850105005003,"Block 5003, Block Group 5, Census Tract 105, Richmond County, New York",243
1000000US360850105005004,360850105005004,"Block 5004, Block Group 5, Census Tract 105, Richmond County, New York",142
1000000US360850105005005,360850105005005,"Block 5005, Block Group 5, Census Tract 105, Richmond County, New York",55
1000000US360850105005006,360850105005006,"Block 5006, Block Group 5, Census Tract 105, Richmond County, New York",69
1000000US360850105005007,360850105005007,"Block 5007, Block Group 5, Census Tract 105, Richmond County, New York",45
1000000US360850105005008,360850105005008,"Block 5008, Block Group 5, Census Tract 105, Richmond County, New York",116
1000000US360850112010001,360850112010001,"Block 0001, Block Group 0, Census Tract 112.01, Richmond County, New York",0
1000000US360850112011000,360850112011000,"Block 1000, Block Group 1, Census Tract 112.01, Richmond County, New York",83
1000000US360850112011001,360850112011001,"Block 1001, Block Group 1, Census Tract 112.01, Richmond County, New York",151
1000000US360850112011002,360850112011002,"Block 1002, Block Group 1, Census Tract 112.01, Richmond County, New York",103
1000000US360850112011003,360850112011003,"Block 1003, Block Group 1, Census Tract 112.01, Richmond County, New York",76
1000000US360850112011004,360850112011004,"Block 1004, Block Group 1, Census Tract 112.01, Richmond County, New York",170
1000000US360850112011005,360850112011005,"Block 1005, Block Group 1, Census Tract 112.01, Richmond County, New York",134
1000000US360850112011006,360850112011006,"Block 1006, Block Group 1, Census Tract 112.01, Richmond County, New York",121
1000000US360850112011007,360850112011007,"Block 1007, Block Group 1, Census Tract 112.01, Richmond County, New York",121
1000000US360850112011008,360850112011008,"Block 1008, Block Group 1, Census Tract 112.01, Richmond County, New York",112
1000000US360850112011009,360850112011009,"Block 1009, Block Group 1, Census Tract 112.01, Richmond County, New York",113
1000000US360850112011010,360850112011010,"Block 1010, Block Group 1, Census Tract 112.01, Richmond County, New York",131
1000000US360850112011011,360850112011011,"Block 1011, Block Group 1, Census Tract 112.01, Richmond County, New York",0
1000000US360850112011012,360850112011012,"Block 1012, Block Group 1, Census Tract 112.01, Richmond County, New York",71
1000000US360850112011013,360850112011013,"Block 1013, Block Group 1, Census Tract 112.01, Richmond County, New York",187
1000000US360850112011014,360850112011014,"Block 1014, Block Group 1, Census Tract 112.01, Richmond County, New York",113
1000000US360850112011015,360850112011015,"Block 1015, Block Group 1, Census Tract 112.01, Richmond County, New York",45
1000000US360850112011016,360850112011016,"Block 1016, Block Group 1, Census Tract 112.01, Richmond County, New York",82
1000000US360850112011017,360850112011017,"Block 1017, Block Group 1, Census Tract 112.01, Richmond County, New York",78
1000000US360850112011018,360850112011018,"Block 1018, Block Group 1, Census Tract 112.01, Richmond County, New York",116
1000000US360850112011019,360850112011019,"Block 1019, Block Group 1, Census Tract 112.01, Richmond County, New York",125
1000000US360850112011020,360850112011020,"Block 1020, Block Group 1, Census Tract 112.01, Richmond County, New York",174
1000000US360850112011021,360850112011021,"Block 1021, Block Group 1, Census Tract 112.01, Richmond County, New York",176
1000000US360850112011022,360850112011022,"Block 1022, Block Group 1, Census Tract 112.01, Richmond County, New York",163
1000000US360850112011023,360850112011023,"Block 1023, Block Group 1, Census Tract 112.01, Richmond County, New York",0
1000000US360850112011024,360850112011024,"Block 1024, Block Group 1, Census Tract 112.01, Richmond County, New York",0
1000000US360850112011025,360850112011025,"Block 1025, Block Group 1, Census Tract 112.01, Richmond County, New York",0
1000000US360850112011026,360850112011026,"Block 1026, Block Group 1, Census Tract 112.01, Richmond County, New York",0
1000000US360850112011027,360850112011027,"Block 1027, Block Group 1, Census Tract 112.01, Richmond County, New York",79
1000000US360850112011028,360850112011028,"Block 1028, Block Group 1, Census Tract 112.01, Richmond County, New York",27
1000000US360850112011029,360850112011029,"Block 1029, Block Group 1, Census Tract 112.01, Richmond County, New York",51
1000000US360850112012000,360850112012000,"Block 2000, Block Group 2, Census Tract 112.01, Richmond County, New York",136
1000000US360850112012001,360850112012001,"Block 2001, Block Group 2, Census Tract 112.01, Richmond County, New York",105
1000000US360850112012002,360850112012002,"Block 2002, Block Group 2, Census Tract 112.01, Richmond County, New York",314
1000000US360850112012003,360850112012003,"Block 2003, Block Group 2, Census Tract 112.01, Richmond County, New York",141
1000000US360850112012004,360850112012004,"Block 2004, Block Group 2, Census Tract 112.01, Richmond County, New York",140
1000000US360850112012005,360850112012005,"Block 2005, Block Group 2, Census Tract 112.01, Richmond County, New York",61
1000000US360850112012006,360850112012006,"Block 2006, Block Group 2, Census Tract 112.01, Richmond County, New York",82
1000000US360850112012007,360850112012007,"Block 2007, Block Group 2, Census Tract 112.01, Richmond County, New York",97
1000000US360850112012008,360850112012008,"Block 2008, Block Group 2, Census Tract 112.01, Richmond County, New York",34
1000000US360850112012009,360850112012009,"Block 2009, Block Group 2, Census Tract 112.01, Richmond County, New York",23
1000000US360850112012010,360850112012010,"Block 2010, Block Group 2, Census Tract 112.01, Richmond County, New York",21
1000000US360850112012011,360850112012011,"Block 2011, Block Group 2, Census Tract 112.01, Richmond County, New York",14
1000000US360850112012012,360850112012012,"Block 2012, Block Group 2, Census Tract 112.01, Richmond County, New York",44
1000000US360850112012013,360850112012013,"Block 2013, Block Group 2, Census Tract 112.01, Richmond County, New York",136
1000000US360850112012014,360850112012014,"Block 2014, Block Group 2, Census Tract 112.01, Richmond County, New York",194
1000000US360850112012015,360850112012015,"Block 2015, Block Group 2, Census Tract 112.01, Richmond County, New York",265
1000000US360850112012016,360850112012016,"Block 2016, Block Group 2, Census Tract 112.01, Richmond County, New York",138
1000000US360850112012017,360850112012017,"Block 2017, Block Group 2, Census Tract 112.01, Richmond County, New York",6
1000000US360850112012018,360850112012018,"Block 2018, Block Group 2, Census Tract 112.01, Richmond County, New York",0
1000000US360850112012019,360850112012019,"Block 2019, Block Group 2, Census Tract 112.01, Richmond County, New York",44
1000000US360850112012020,360850112012020,"Block 2020, Block Group 2, Census Tract 112.01, Richmond County, New York",47
1000000US360850112012021,360850112012021,"Block 2021, Block Group 2, Census Tract 112.01, Richmond County, New York",16
1000000US360850112012022,360850112012022,"Block 2022, Block Group 2, Census Tract 112.01, Richmond County, New York",32
1000000US360850112012023,360850112012023,"Block 2023, Block Group 2, Census Tract 112.01, Richmond County, New York",0
1000000US360850112012024,360850112012024,"Block 2024, Block Group 2, Census Tract 112.01, Richmond County, New York",36
1000000US360850112012025,360850112012025,"Block 2025, Block Group 2, Census Tract 112.01, Richmond County, New York",34
1000000US360850112012026,360850112012026,"Block 2026, Block Group 2, Census Tract 112.01, Richmond County, New York",0
1000000US360850112012027,360850112012027,"Block 2027, Block Group 2, Census Tract 112.01, Richmond County, New York",120
1000000US360850112012028,360850112012028,"Block 2028, Block Group 2, Census Tract 112.01, Richmond County, New York",215
1000000US360850112012029,360850112012029,"Block 2029, Block Group 2, Census Tract 112.01, Richmond County, New York",226
1000000US360850112012030,360850112012030,"Block 2030, Block Group 2, Census Tract 112.01, Richmond County, New York",8
1000000US360850112012031,360850112012031,"Block 2031, Block Group 2, Census Tract 112.01, Richmond County, New York",60
1000000US360850112012032,360850112012032,"Block 2032, Block Group 2, Census Tract 112.01, Richmond County, New York",20
1000000US360850112012033,360850112012033,"Block 2033, Block Group 2, Census Tract 112.01, Richmond County, New York",42
1000000US360850112012034,360850112012034,"Block 2034, Block Group 2, Census Tract 112.01, Richmond County, New York",6
1000000US360850112012035,360850112012035,"Block 2035, Block Group 2, Census Tract 112.01, Richmond County, New York",42
1000000US360850112012036,360850112012036,"Block 2036, Block Group 2, Census Tract 112.01, Richmond County, New York",50
1000000US360850112012037,360850112012037,"Block 2037, Block Group 2, Census Tract 112.01, Richmond County, New York",7
1000000US360850112020001,360850112020001,"Block 0001, Block Group 0, Census Tract 112.02, Richmond County, New York",0
1000000US360850112020002,360850112020002,"Block 0002, Block Group 0, Census Tract 112.02, Richmond County, New York",0
1000000US360850112021000,360850112021000,"Block 1000, Block Group 1, Census Tract 112.02, Richmond County, New York",25
1000000US360850112021001,360850112021001,"Block 1001, Block Group 1, Census Tract 112.02, Richmond County, New York",177
1000000US360850112021002,360850112021002,"Block 1002, Block Group 1, Census Tract 112.02, Richmond County, New York",202
1000000US360850112021003,360850112021003,"Block 1003, Block Group 1, Census Tract 112.02, Richmond County, New York",57
1000000US360850112021004,360850112021004,"Block 1004, Block Group 1, Census Tract 112.02, Richmond County, New York",28
1000000US360850112021005,360850112021005,"Block 1005, Block Group 1, Census Tract 112.02, Richmond County, New York",30
1000000US360850112021006,360850112021006,"Block 1006, Block Group 1, Census Tract 112.02, Richmond County, New York",111
1000000US360850112021007,360850112021007,"Block 1007, Block Group 1, Census Tract 112.02, Richmond County, New York",58
1000000US360850112021008,360850112021008,"Block 1008, Block Group 1, Census Tract 112.02, Richmond County, New York",44
1000000US360850112021009,360850112021009,"Block 1009, Block Group 1, Census Tract 112.02, Richmond County, New York",147
1000000US360850112021010,360850112021010,"Block 1010, Block Group 1, Census Tract 112.02, Richmond County, New York",68
1000000US360850112021011,360850112021011,"Block 1011, Block Group 1, Census Tract 112.02, Richmond County, New York",57
1000000US360850112021012,360850112021012,"Block 1012, Block Group 1, Census Tract 112.02, Richmond County, New York",33
1000000US360850112021013,360850112021013,"Block 1013, Block Group 1, Census Tract 112.02, Richmond County, New York",40
1000000US360850112021014,360850112021014,"Block 1014, Block Group 1, Census Tract 112.02, Richmond County, New York",45
1000000US360850112021015,360850112021015,"Block 1015, Block Group 1, Census Tract 112.02, Richmond County, New York",109
1000000US360850112021016,360850112021016,"Block 1016, Block Group 1, Census Tract 112.02, Richmond County, New York",84
1000000US360850112021017,360850112021017,"Block 1017, Block Group 1, Census Tract 112.02, Richmond County, New York",99
1000000US360850112021018,360850112021018,"Block 1018, Block Group 1, Census Tract 112.02, Richmond County, New York",73
1000000US360850112021019,360850112021019,"Block 1019, Block Group 1, Census Tract 112.02, Richmond County, New York",73
1000000US360850112021020,360850112021020,"Block 1020, Block Group 1, Census Tract 112.02, Richmond County, New York",73
1000000US360850112021021,360850112021021,"Block 1021, Block Group 1, Census Tract 112.02, Richmond County, New York",41
1000000US360850112021022,360850112021022,"Block 1022, Block Group 1, Census Tract 112.02, Richmond County, New York",90
1000000US360850112021023,360850112021023,"Block 1023, Block Group 1, Census Tract 112.02, Richmond County, New York",0
1000000US360850112021024,360850112021024,"Block 1024, Block Group 1, Census Tract 112.02, Richmond County, New York",67
1000000US360850112021025,360850112021025,"Block 1025, Block Group 1, Census Tract 112.02, Richmond County, New York",0
1000000US360850112021026,360850112021026,"Block 1026, Block Group 1, Census Tract 112.02, Richmond County, New York",14
1000000US360850112021027,360850112021027,"Block 1027, Block Group 1, Census Tract 112.02, Richmond County, New York",21
1000000US360850112022000,360850112022000,"Block 2000, Block Group 2, Census Tract 112.02, Richmond County, New York",101
1000000US360850112022001,360850112022001,"Block 2001, Block Group 2, Census Tract 112.02, Richmond County, New York",137
1000000US360850112022002,360850112022002,"Block 2002, Block Group 2, Census Tract 112.02, Richmond County, New York",135
1000000US360850112022003,360850112022003,"Block 2003, Block Group 2, Census Tract 112.02, Richmond County, New York",108
1000000US360850112022004,360850112022004,"Block 2004, Block Group 2, Census Tract 112.02, Richmond County, New York",15
1000000US360850112022005,360850112022005,"Block 2005, Block Group 2, Census Tract 112.02, Richmond County, New York",125
1000000US360850112022006,360850112022006,"Block 2006, Block Group 2, Census Tract 112.02, Richmond County, New York",118
1000000US360850112022007,360850112022007,"Block 2007, Block Group 2, Census Tract 112.02, Richmond County, New York",71
1000000US360850112022008,360850112022008,"Block 2008, Block Group 2, Census Tract 112.02, Richmond County, New York",111
1000000US360850112022009,360850112022009,"Block 2009, Block Group 2, Census Tract 112.02, Richmond County, New York",79
1000000US360850112022010,360850112022010,"Block 2010, Block Group 2, Census Tract 112.02, Richmond County, New York",48
1000000US360850112022011,360850112022011,"Block 2011, Block Group 2, Census Tract 112.02, Richmond County, New York",105
1000000US360850112022012,360850112022012,"Block 2012, Block Group 2, Census Tract 112.02, Richmond County, New York",50
1000000US360850112022013,360850112022013,"Block 2013, Block Group 2, Census Tract 112.02, Richmond County, New York",63
1000000US360850112022014,360850112022014,"Block 2014, Block Group 2, Census Tract 112.02, Richmond County, New York",87
1000000US360850112022015,360850112022015,"Block 2015, Block Group 2, Census Tract 112.02, Richmond County, New York",119
1000000US360850112022016,360850112022016,"Block 2016, Block Group 2, Census Tract 112.02, Richmond County, New York",91
1000000US360850112022017,360850112022017,"Block 2017, Block Group 2, Census Tract 112.02, Richmond County, New York",68
1000000US360850112022018,360850112022018,"Block 2018, Block Group 2, Census Tract 112.02, Richmond County, New York",78
1000000US360850112022019,360850112022019,"Block 2019, Block Group 2, Census Tract 112.02, Richmond County, New York",82
1000000US360850112022020,360850112022020,"Block 2020, Block Group 2, Census Tract 112.02, Richmond County, New York",52
1000000US360850112022021,360850112022021,"Block 2021, Block Group 2, Census Tract 112.02, Richmond County, New York",91
1000000US360850112022022,360850112022022,"Block 2022, Block Group 2, Census Tract 112.02, Richmond County, New York",84
1000000US360850112022023,360850112022023,"Block 2023, Block Group 2, Census Tract 112.02, Richmond County, New York",59
1000000US360850112023000,360850112023000,"Block 3000, Block Group 3, Census Tract 112.02, Richmond County, New York",97
1000000US360850112023001,360850112023001,"Block 3001, Block Group 3, Census Tract 112.02, Richmond County, New York",98
1000000US360850112023002,360850112023002,"Block 3002, Block Group 3, Census Tract 112.02, Richmond County, New York",118
1000000US360850112023003,360850112023003,"Block 3003, Block Group 3, Census Tract 112.02, Richmond County, New York",119
1000000US360850112023004,360850112023004,"Block 3004, Block Group 3, Census Tract 112.02, Richmond County, New York",114
1000000US360850112023005,360850112023005,"Block 3005, Block Group 3, Census Tract 112.02, Richmond County, New York",89
1000000US360850112023006,360850112023006,"Block 3006, Block Group 3, Census Tract 112.02, Richmond County, New York",101
1000000US360850112023007,360850112023007,"Block 3007, Block Group 3, Census Tract 112.02, Richmond County, New York",44
1000000US360850112023008,360850112023008,"Block 3008, Block Group 3, Census Tract 112.02, Richmond County, New York",116
