GEO.id,GEO.id2,GEO.display-label,D001
1000000US360810088002003,360810088002003,"Block 2003, Block Group 2, Census Tract 88, Queens County, New York",159
1000000US360810088002004,360810088002004,"Block 2004, Block Group 2, Census Tract 88, Queens County, New York",142
1000000US360810088002005,360810088002005,"Block 2005, Block Group 2, Census Tract 88, Queens County, New York",87
1000000US360810088002006,360810088002006,"Block 2006, Block Group 2, Census Tract 88, Queens County, New York",9
1000000US360810088002007,360810088002007,"Block 2007, Block Group 2, Census Tract 88, Queens County, New York",33
1000000US360810088002008,360810088002008,"Block 2008, Block Group 2, Census Tract 88, Queens County, New York",55
1000000US360810088002009,360810088002009,"Block 2009, Block Group 2, Census Tract 88, Queens County, New York",37
1000000US360810088002010,360810088002010,"Block 2010, Block Group 2, Census Tract 88, Queens County, New York",170
1000000US360810088002011,360810088002011,"Block 2011, Block Group 2, Census Tract 88, Queens County, New York",361
1000000US360810088002012,360810088002012,"Block 2012, Block Group 2, Census Tract 88, Queens County, New York",0
1000000US360810088002013,360810088002013,"Block 2013, Block Group 2, Census Tract 88, Queens County, New York",0
1000000US360810091001000,360810091001000,"Block 1000, Block Group 1, Census Tract 91, Queens County, New York",662
1000000US360810091001001,360810091001001,"Block 1001, Block Group 1, Census Tract 91, Queens County, New York",0
1000000US360810091001002,360810091001002,"Block 1002, Block Group 1, Census Tract 91, Queens County, New York",0
1000000US360810091001003,360810091001003,"Block 1003, Block Group 1, Census Tract 91, Queens County, New York",506
1000000US360810091002000,360810091002000,"Block 2000, Block Group 2, Census Tract 91, Queens County, New York",306
1000000US360810091002001,360810091002001,"Block 2001, Block Group 2, Census Tract 91, Queens County, New York",339
1000000US360810091002002,360810091002002,"Block 2002, Block Group 2, Census Tract 91, Queens County, New York",390
1000000US360810091002003,360810091002003,"Block 2003, Block Group 2, Census Tract 91, Queens County, New York",307
1000000US360810091002004,360810091002004,"Block 2004, Block Group 2, Census Tract 91, Queens County, New York",286
1000000US360810094001000,360810094001000,"Block 1000, Block Group 1, Census Tract 94, Queens County, New York",253
1000000US360810094001001,360810094001001,"Block 1001, Block Group 1, Census Tract 94, Queens County, New York",270
1000000US360810094001002,360810094001002,"Block 1002, Block Group 1, Census Tract 94, Queens County, New York",533
1000000US360810094001003,360810094001003,"Block 1003, Block Group 1, Census Tract 94, Queens County, New York",310
1000000US360810094001004,360810094001004,"Block 1004, Block Group 1, Census Tract 94, Queens County, New York",149
1000000US360810094001005,360810094001005,"Block 1005, Block Group 1, Census Tract 94, Queens County, New York",0
1000000US360810094001006,360810094001006,"Block 1006, Block Group 1, Census Tract 94, Queens County, New York",0
1000000US360810094002000,360810094002000,"Block 2000, Block Group 2, Census Tract 94, Queens County, New York",370
1000000US360810094002001,360810094002001,"Block 2001, Block Group 2, Census Tract 94, Queens County, New York",65
1000000US360810094002002,360810094002002,"Block 2002, Block Group 2, Census Tract 94, Queens County, New York",330
1000000US360810094002003,360810094002003,"Block 2003, Block Group 2, Census Tract 94, Queens County, New York",320
1000000US360810094002004,360810094002004,"Block 2004, Block Group 2, Census Tract 94, Queens County, New York",234
1000000US360810095001000,360810095001000,"Block 1000, Block Group 1, Census Tract 95, Queens County, New York",392
1000000US360810095001001,360810095001001,"Block 1001, Block Group 1, Census Tract 95, Queens County, New York",615
1000000US360810095001002,360810095001002,"Block 1002, Block Group 1, Census Tract 95, Queens County, New York",0
1000000US360810095001003,360810095001003,"Block 1003, Block Group 1, Census Tract 95, Queens County, New York",0
1000000US360810095002000,360810095002000,"Block 2000, Block Group 2, Census Tract 95, Queens County, New York",134
1000000US360810095002001,360810095002001,"Block 2001, Block Group 2, Census Tract 95, Queens County, New York",154
1000000US360810095002002,360810095002002,"Block 2002, Block Group 2, Census Tract 95, Queens County, New York",282
1000000US360810095002003,360810095002003,"Block 2003, Block Group 2, Census Tract 95, Queens County, New York",114
1000000US360810095002004,360810095002004,"Block 2004, Block Group 2, Census Tract 95, Queens County, New York",61
1000000US360810095002005,360810095002005,"Block 2005, Block Group 2, Census Tract 95, Queens County, New York",0
1000000US360810095002006,360810095002006,"Block 2006, Block Group 2, Census Tract 95, Queens County, New York",0
1000000US360810095002007,360810095002007,"Block 2007, Block Group 2, Census Tract 95, Queens County, New York",0
1000000US360810095002008,360810095002008,"Block 2008, Block Group 2, Census Tract 95, Queens County, New York",0
1000000US360810095002009,360810095002009,"Block 2009, Block Group 2, Census Tract 95, Queens County, New York",0
1000000US360810095002010,360810095002010,"Block 2010, Block Group 2, Census Tract 95, Queens County, New York",0
1000000US360810095002011,360810095002011,"Block 2011, Block Group 2, Census Tract 95, Queens County, New York",258
1000000US360810095002012,360810095002012,"Block 2012, Block Group 2, Census Tract 95, Queens County, New York",279
1000000US360810095002013,360810095002013,"Block 2013, Block Group 2, Census Tract 95, Queens County, New York",0
1000000US360810095002014,360810095002014,"Block 2014, Block Group 2, Census Tract 95, Queens County, New York",0
1000000US360810095002015,360810095002015,"Block 2015, Block Group 2, Census Tract 95, Queens County, New York",0
1000000US360810096001000,360810096001000,"Block 1000, Block Group 1, Census Tract 96, Queens County, New York",345
1000000US360810096001001,360810096001001,"Block 1001, Block Group 1, Census Tract 96, Queens County, New York",364
1000000US360810096001002,360810096001002,"Block 1002, Block Group 1, Census Tract 96, Queens County, New York",331
1000000US360810096001003,360810096001003,"Block 1003, Block Group 1, Census Tract 96, Queens County, New York",359
1000000US360810096001004,360810096001004,"Block 1004, Block Group 1, Census Tract 96, Queens County, New York",211
1000000US360810096001005,360810096001005,"Block 1005, Block Group 1, Census Tract 96, Queens County, New York",48
1000000US360810096001006,360810096001006,"Block 1006, Block Group 1, Census Tract 96, Queens County, New York",17
1000000US360810096002000,360810096002000,"Block 2000, Block Group 2, Census Tract 96, Queens County, New York",252
1000000US360810096002001,360810096002001,"Block 2001, Block Group 2, Census Tract 96, Queens County, New York",346
1000000US360810096002002,360810096002002,"Block 2002, Block Group 2, Census Tract 96, Queens County, New York",313
1000000US360810096002003,360810096002003,"Block 2003, Block Group 2, Census Tract 96, Queens County, New York",297
1000000US360810096002004,360810096002004,"Block 2004, Block Group 2, Census Tract 96, Queens County, New York",201
1000000US360810096002005,360810096002005,"Block 2005, Block Group 2, Census Tract 96, Queens County, New York",51
1000000US360810097001000,360810097001000,"Block 1000, Block Group 1, Census Tract 97, Queens County, New York",205
1000000US360810097001001,360810097001001,"Block 1001, Block Group 1, Census Tract 97, Queens County, New York",123
1000000US360810097001002,360810097001002,"Block 1002, Block Group 1, Census Tract 97, Queens County, New York",94
1000000US360810097001003,360810097001003,"Block 1003, Block Group 1, Census Tract 97, Queens County, New York",145
1000000US360810097002000,360810097002000,"Block 2000, Block Group 2, Census Tract 97, Queens County, New York",407
1000000US360810097002001,360810097002001,"Block 2001, Block Group 2, Census Tract 97, Queens County, New York",110
1000000US360810097002002,360810097002002,"Block 2002, Block Group 2, Census Tract 97, Queens County, New York",169
1000000US360810097002003,360810097002003,"Block 2003, Block Group 2, Census Tract 97, Queens County, New York",380
1000000US360810097002004,360810097002004,"Block 2004, Block Group 2, Census Tract 97, Queens County, New York",155
1000000US360810097003000,360810097003000,"Block 3000, Block Group 3, Census Tract 97, Queens County, New York",382
1000000US360810097003001,360810097003001,"Block 3001, Block Group 3, Census Tract 97, Queens County, New York",447
1000000US360810097004000,360810097004000,"Block 4000, Block Group 4, Census Tract 97, Queens County, New York",460
1000000US360810097004001,360810097004001,"Block 4001, Block Group 4, Census Tract 97, Queens County, New York",503
1000000US360810098001000,360810098001000,"Block 1000, Block Group 1, Census Tract 98, Queens County, New York",305
1000000US360810098001001,360810098001001,"Block 1001, Block Group 1, Census Tract 98, Queens County, New York",253
1000000US360810098001002,360810098001002,"Block 1002, Block Group 1, Census Tract 98, Queens County, New York",235
1000000US360810098001003,360810098001003,"Block 1003, Block Group 1, Census Tract 98, Queens County, New York",256
1000000US360810098001004,360810098001004,"Block 1004, Block Group 1, Census Tract 98, Queens County, New York",138
1000000US360810098001005,360810098001005,"Block 1005, Block Group 1, Census Tract 98, Queens County, New York",182
1000000US360810098002000,360810098002000,"Block 2000, Block Group 2, Census Tract 98, Queens County, New York",262
1000000US360810098002001,360810098002001,"Block 2001, Block Group 2, Census Tract 98, Queens County, New York",168
1000000US360810098002002,360810098002002,"Block 2002, Block Group 2, Census Tract 98, Queens County, New York",331
1000000US360810098002003,360810098002003,"Block 2003, Block Group 2, Census Tract 98, Queens County, New York",248
1000000US360810098002004,360810098002004,"Block 2004, Block Group 2, Census Tract 98, Queens County, New York",310
1000000US360810099001000,360810099001000,"Block 1000, Block Group 1, Census Tract 99, Queens County, New York",0
1000000US360810099001001,360810099001001,"Block 1001, Block Group 1, Census Tract 99, Queens County, New York",0
1000000US360810099001002,360810099001002,"Block 1002, Block Group 1, Census Tract 99, Queens County, New York",3
1000000US360810099001003,360810099001003,"Block 1003, Block Group 1, Census Tract 99, Queens County, New York",0
1000000US360810099001004,360810099001004,"Block 1004, Block Group 1, Census Tract 99, Queens County, New York",0
1000000US360810099001005,360810099001005,"Block 1005, Block Group 1, Census Tract 99, Queens County, New York",0
1000000US360810100001000,360810100001000,"Block 1000, Block Group 1, Census Tract 100, Queens County, New York",347
1000000US360810100001001,360810100001001,"Block 1001, Block Group 1, Census Tract 100, Queens County, New York",250
1000000US360810100001002,360810100001002,"Block 1002, Block Group 1, Census Tract 100, Queens County, New York",185
1000000US360810100001003,360810100001003,"Block 1003, Block Group 1, Census Tract 100, Queens County, New York",137
1000000US360810100001004,360810100001004,"Block 1004, Block Group 1, Census Tract 100, Queens County, New York",223
1000000US360810100001005,360810100001005,"Block 1005, Block Group 1, Census Tract 100, Queens County, New York",405
1000000US360810100001006,360810100001006,"Block 1006, Block Group 1, Census Tract 100, Queens County, New York",0
1000000US360810100002000,360810100002000,"Block 2000, Block Group 2, Census Tract 100, Queens County, New York",317
1000000US360810100002001,360810100002001,"Block 2001, Block Group 2, Census Tract 100, Queens County, New York",322
1000000US360810100002002,360810100002002,"Block 2002, Block Group 2, Census Tract 100, Queens County, New York",304
1000000US360810100002003,360810100002003,"Block 2003, Block Group 2, Census Tract 100, Queens County, New York",374
1000000US360810100002004,360810100002004,"Block 2004, Block Group 2, Census Tract 100, Queens County, New York",424
1000000US360810100002005,360810100002005,"Block 2005, Block Group 2, Census Tract 100, Queens County, New York",283
1000000US360810101001000,360810101001000,"Block 1000, Block Group 1, Census Tract 101, Queens County, New York",287
1000000US360810101001001,360810101001001,"Block 1001, Block Group 1, Census Tract 101, Queens County, New York",97
1000000US360810101001002,360810101001002,"Block 1002, Block Group 1, Census Tract 101, Queens County, New York",54
1000000US360810101001003,360810101001003,"Block 1003, Block Group 1, Census Tract 101, Queens County, New York",189
1000000US360810101001004,360810101001004,"Block 1004, Block Group 1, Census Tract 101, Queens County, New York",111
1000000US360810101001005,360810101001005,"Block 1005, Block Group 1, Census Tract 101, Queens County, New York",130
1000000US360810101001006,360810101001006,"Block 1006, Block Group 1, Census Tract 101, Queens County, New York",117
1000000US360810101001007,360810101001007,"Block 1007, Block Group 1, Census Tract 101, Queens County, New York",171
1000000US360810101001008,360810101001008,"Block 1008, Block Group 1, Census Tract 101, Queens County, New York",125
1000000US360810101002000,360810101002000,"Block 2000, Block Group 2, Census Tract 101, Queens County, New York",212
1000000US360810101002001,360810101002001,"Block 2001, Block Group 2, Census Tract 101, Queens County, New York",170
1000000US360810101002002,360810101002002,"Block 2002, Block Group 2, Census Tract 101, Queens County, New York",191
1000000US360810101002003,360810101002003,"Block 2003, Block Group 2, Census Tract 101, Queens County, New York",205
1000000US360810101002004,360810101002004,"Block 2004, Block Group 2, Census Tract 101, Queens County, New York",92
1000000US360810101002005,360810101002005,"Block 2005, Block Group 2, Census Tract 101, Queens County, New York",179
1000000US360810101002006,360810101002006,"Block 2006, Block Group 2, Census Tract 101, Queens County, New York",98
1000000US360810101002007,360810101002007,"Block 2007, Block Group 2, Census Tract 101, Queens County, New York",124
1000000US360810102001000,360810102001000,"Block 1000, Block Group 1, Census Tract 102, Queens County, New York",305
1000000US360810102001001,360810102001001,"Block 1001, Block Group 1, Census Tract 102, Queens County, New York",225
1000000US360810102001002,360810102001002,"Block 1002, Block Group 1, Census Tract 102, Queens County, New York",206
1000000US360810102001003,360810102001003,"Block 1003, Block Group 1, Census Tract 102, Queens County, New York",115
1000000US360810102001004,360810102001004,"Block 1004, Block Group 1, Census Tract 102, Queens County, New York",100
1000000US360810102001005,360810102001005,"Block 1005, Block Group 1, Census Tract 102, Queens County, New York",33
1000000US360810102001006,360810102001006,"Block 1006, Block Group 1, Census Tract 102, Queens County, New York",239
1000000US360810102001007,360810102001007,"Block 1007, Block Group 1, Census Tract 102, Queens County, New York",0
1000000US360810102001008,360810102001008,"Block 1008, Block Group 1, Census Tract 102, Queens County, New York",12
1000000US360810102001009,360810102001009,"Block 1009, Block Group 1, Census Tract 102, Queens County, New York",0
1000000US360810102001010,360810102001010,"Block 1010, Block Group 1, Census Tract 102, Queens County, New York",0
1000000US360810102002000,360810102002000,"Block 2000, Block Group 2, Census Tract 102, Queens County, New York",248
1000000US360810102002001,360810102002001,"Block 2001, Block Group 2, Census Tract 102, Queens County, New York",222
1000000US360810102002002,360810102002002,"Block 2002, Block Group 2, Census Tract 102, Queens County, New York",207
1000000US360810102002003,360810102002003,"Block 2003, Block Group 2, Census Tract 102, Queens County, New York",226
1000000US360810102002004,360810102002004,"Block 2004, Block Group 2, Census Tract 102, Queens County, New York",192
1000000US360810102002005,360810102002005,"Block 2005, Block Group 2, Census Tract 102, Queens County, New York",229
1000000US360810102002006,360810102002006,"Block 2006, Block Group 2, Census Tract 102, Queens County, New York",118
1000000US360810103001000,360810103001000,"Block 1000, Block Group 1, Census Tract 103, Queens County, New York",0
1000000US360810103001001,360810103001001,"Block 1001, Block Group 1, Census Tract 103, Queens County, New York",0
1000000US360810103001002,360810103001002,"Block 1002, Block Group 1, Census Tract 103, Queens County, New York",172
1000000US360810103001003,360810103001003,"Block 1003, Block Group 1, Census Tract 103, Queens County, New York",410
1000000US360810103001004,360810103001004,"Block 1004, Block Group 1, Census Tract 103, Queens County, New York",381
1000000US360810103002000,360810103002000,"Block 2000, Block Group 2, Census Tract 103, Queens County, New York",206
1000000US360810103002001,360810103002001,"Block 2001, Block Group 2, Census Tract 103, Queens County, New York",138
1000000US360810103002002,360810103002002,"Block 2002, Block Group 2, Census Tract 103, Queens County, New York",74
1000000US360810103002003,360810103002003,"Block 2003, Block Group 2, Census Tract 103, Queens County, New York",205
1000000US360810103002004,360810103002004,"Block 2004, Block Group 2, Census Tract 103, Queens County, New York",221
1000000US360810103003000,360810103003000,"Block 3000, Block Group 3, Census Tract 103, Queens County, New York",541
1000000US360810103003001,360810103003001,"Block 3001, Block Group 3, Census Tract 103, Queens County, New York",637
1000000US360810103004000,360810103004000,"Block 4000, Block Group 4, Census Tract 103, Queens County, New York",85
1000000US360810103004001,360810103004001,"Block 4001, Block Group 4, Census Tract 103, Queens County, New York",864
1000000US360810104001000,360810104001000,"Block 1000, Block Group 1, Census Tract 104, Queens County, New York",466
1000000US360810104001001,360810104001001,"Block 1001, Block Group 1, Census Tract 104, Queens County, New York",464
1000000US360810104001002,360810104001002,"Block 1002, Block Group 1, Census Tract 104, Queens County, New York",394
1000000US360810104001003,360810104001003,"Block 1003, Block Group 1, Census Tract 104, Queens County, New York",287
1000000US360810104002000,360810104002000,"Block 2000, Block Group 2, Census Tract 104, Queens County, New York",331
1000000US360810104002001,360810104002001,"Block 2001, Block Group 2, Census Tract 104, Queens County, New York",276
1000000US360810104002002,360810104002002,"Block 2002, Block Group 2, Census Tract 104, Queens County, New York",260
1000000US360810104002003,360810104002003,"Block 2003, Block Group 2, Census Tract 104, Queens County, New York",267
1000000US360810104002004,360810104002004,"Block 2004, Block Group 2, Census Tract 104, Queens County, New York",205
1000000US360810104002005,360810104002005,"Block 2005, Block Group 2, Census Tract 104, Queens County, New York",197
1000000US360810105001000,360810105001000,"Block 1000, Block Group 1, Census Tract 105, Queens County, New York",318
1000000US360810105001001,360810105001001,"Block 1001, Block Group 1, Census Tract 105, Queens County, New York",637
1000000US360810105002000,360810105002000,"Block 2000, Block Group 2, Census Tract 105, Queens County, New York",525
1000000US360810105002001,360810105002001,"Block 2001, Block Group 2, Census Tract 105, Queens County, New York",493
1000000US360810105003000,360810105003000,"Block 3000, Block Group 3, Census Tract 105, Queens County, New York",471
1000000US360810105003001,360810105003001,"Block 3001, Block Group 3, Census Tract 105, Queens County, New York",413
1000000US360810105003002,360810105003002,"Block 3002, Block Group 3, Census Tract 105, Queens County, New York",558
1000000US360810105004000,360810105004000,"Block 4000, Block Group 4, Census Tract 105, Queens County, New York",451
1000000US360810105004001,360810105004001,"Block 4001, Block Group 4, Census Tract 105, Queens County, New York",378
1000000US360810106001000,360810106001000,"Block 1000, Block Group 1, Census Tract 106, Queens County, New York",303
1000000US360810106001001,360810106001001,"Block 1001, Block Group 1, Census Tract 106, Queens County, New York",345
1000000US360810106001002,360810106001002,"Block 1002, Block Group 1, Census Tract 106, Queens County, New York",382
1000000US360810106001003,360810106001003,"Block 1003, Block Group 1, Census Tract 106, Queens County, New York",216
1000000US360810106001004,360810106001004,"Block 1004, Block Group 1, Census Tract 106, Queens County, New York",203
1000000US360810106002000,360810106002000,"Block 2000, Block Group 2, Census Tract 106, Queens County, New York",390
1000000US360810106002001,360810106002001,"Block 2001, Block Group 2, Census Tract 106, Queens County, New York",434
1000000US360810106002002,360810106002002,"Block 2002, Block Group 2, Census Tract 106, Queens County, New York",348
1000000US360810106002003,360810106002003,"Block 2003, Block Group 2, Census Tract 106, Queens County, New York",435
1000000US360810106002004,360810106002004,"Block 2004, Block Group 2, Census Tract 106, Queens County, New York",371
1000000US360810107010001,360810107010001,"Block 0001, Block Group 0, Census Tract 107.01, Queens County, New York",0
1000000US360810107010002,360810107010002,"Block 0002, Block Group 0, Census Tract 107.01, Queens County, New York",0
1000000US360810107011000,360810107011000,"Block 1000, Block Group 1, Census Tract 107.01, Queens County, New York",0
1000000US360810107011001,360810107011001,"Block 1001, Block Group 1, Census Tract 107.01, Queens County, New York",0
1000000US360810108001000,360810108001000,"Block 1000, Block Group 1, Census Tract 108, Queens County, New York",448
1000000US360810108001001,360810108001001,"Block 1001, Block Group 1, Census Tract 108, Queens County, New York",460
1000000US360810108001002,360810108001002,"Block 1002, Block Group 1, Census Tract 108, Queens County, New York",463
1000000US360810108002000,360810108002000,"Block 2000, Block Group 2, Census Tract 108, Queens County, New York",287
1000000US360810108002001,360810108002001,"Block 2001, Block Group 2, Census Tract 108, Queens County, New York",342
1000000US360810108002002,360810108002002,"Block 2002, Block Group 2, Census Tract 108, Queens County, New York",270
1000000US360810108002003,360810108002003,"Block 2003, Block Group 2, Census Tract 108, Queens County, New York",354
1000000US360810108002004,360810108002004,"Block 2004, Block Group 2, Census Tract 108, Queens County, New York",356
1000000US360810110001000,360810110001000,"Block 1000, Block Group 1, Census Tract 110, Queens County, New York",518
1000000US360810110001001,360810110001001,"Block 1001, Block Group 1, Census Tract 110, Queens County, New York",124
1000000US360810110001002,360810110001002,"Block 1002, Block Group 1, Census Tract 110, Queens County, New York",327
1000000US360810110001003,360810110001003,"Block 1003, Block Group 1, Census Tract 110, Queens County, New York",239
1000000US360810110002000,360810110002000,"Block 2000, Block Group 2, Census Tract 110, Queens County, New York",276
1000000US360810110002001,360810110002001,"Block 2001, Block Group 2, Census Tract 110, Queens County, New York",433
1000000US360810110002002,360810110002002,"Block 2002, Block Group 2, Census Tract 110, Queens County, New York",390
1000000US360810110002003,360810110002003,"Block 2003, Block Group 2, Census Tract 110, Queens County, New York",195
1000000US360810110002004,360810110002004,"Block 2004, Block Group 2, Census Tract 110, Queens County, New York",416
1000000US360810110002005,360810110002005,"Block 2005, Block Group 2, Census Tract 110, Queens County, New York",157
1000000US360810111001000,360810111001000,"Block 1000, Block Group 1, Census Tract 111, Queens County, New York",377
1000000US360810111001001,360810111001001,"Block 1001, Block Group 1, Census Tract 111, Queens County, New York",379
1000000US360810111001002,360810111001002,"Block 1002, Block Group 1, Census Tract 111, Queens County, New York",914
1000000US360810111002000,360810111002000,"Block 2000, Block Group 2, Census Tract 111, Queens County, New York",45
1000000US360810111002001,360810111002001,"Block 2001, Block Group 2, Census Tract 111, Queens County, New York",489
1000000US360810111002002,360810111002002,"Block 2002, Block Group 2, Census Tract 111, Queens County, New York",290
1000000US360810111002003,360810111002003,"Block 2003, Block Group 2, Census Tract 111, Queens County, New York",191
1000000US360810111002004,360810111002004,"Block 2004, Block Group 2, Census Tract 111, Queens County, New York",113
1000000US360810111002005,360810111002005,"Block 2005, Block Group 2, Census Tract 111, Queens County, New York",105
1000000US360810111002006,360810111002006,"Block 2006, Block Group 2, Census Tract 111, Queens County, New York",147
1000000US360810112001000,360810112001000,"Block 1000, Block Group 1, Census Tract 112, Queens County, New York",298
1000000US360810112001001,360810112001001,"Block 1001, Block Group 1, Census Tract 112, Queens County, New York",218
1000000US360810112001002,360810112001002,"Block 1002, Block Group 1, Census Tract 112, Queens County, New York",295
1000000US360810112001003,360810112001003,"Block 1003, Block Group 1, Census Tract 112, Queens County, New York",309
1000000US360810112002000,360810112002000,"Block 2000, Block Group 2, Census Tract 112, Queens County, New York",235
1000000US360810112002001,360810112002001,"Block 2001, Block Group 2, Census Tract 112, Queens County, New York",41
1000000US360810112002002,360810112002002,"Block 2002, Block Group 2, Census Tract 112, Queens County, New York",94
1000000US360810112002003,360810112002003,"Block 2003, Block Group 2, Census Tract 112, Queens County, New York",191
1000000US360810112002004,360810112002004,"Block 2004, Block Group 2, Census Tract 112, Queens County, New York",412
1000000US360810112002005,360810112002005,"Block 2005, Block Group 2, Census Tract 112, Queens County, New York",265
1000000US360810113001000,360810113001000,"Block 1000, Block Group 1, Census Tract 113, Queens County, New York",465
1000000US360810113001001,360810113001001,"Block 1001, Block Group 1, Census Tract 113, Queens County, New York",919
1000000US360810113002000,360810113002000,"Block 2000, Block Group 2, Census Tract 113, Queens County, New York",319
1000000US360810113002001,360810113002001,"Block 2001, Block Group 2, Census Tract 113, Queens County, New York",1477
1000000US360810113003000,360810113003000,"Block 3000, Block Group 3, Census Tract 113, Queens County, New York",384
1000000US360810113003001,360810113003001,"Block 3001, Block Group 3, Census Tract 113, Queens County, New York",345
1000000US360810113003002,360810113003002,"Block 3002, Block Group 3, Census Tract 113, Queens County, New York",325
1000000US360810114001000,360810114001000,"Block 1000, Block Group 1, Census Tract 114, Queens County, New York",0
1000000US360810114001001,360810114001001,"Block 1001, Block Group 1, Census Tract 114, Queens County, New York",18
1000000US360810114001002,360810114001002,"Block 1002, Block Group 1, Census Tract 114, Queens County, New York",0
1000000US360810114001003,360810114001003,"Block 1003, Block Group 1, Census Tract 114, Queens County, New York",39
1000000US360810114001004,360810114001004,"Block 1004, Block Group 1, Census Tract 114, Queens County, New York",176
1000000US360810114001005,360810114001005,"Block 1005, Block Group 1, Census Tract 114, Queens County, New York",234
1000000US360810114001006,360810114001006,"Block 1006, Block Group 1, Census Tract 114, Queens County, New York",54
1000000US360810114001007,360810114001007,"Block 1007, Block Group 1, Census Tract 114, Queens County, New York",159
1000000US360810114001008,360810114001008,"Block 1008, Block Group 1, Census Tract 114, Queens County, New York",272
1000000US360810114001009,360810114001009,"Block 1009, Block Group 1, Census Tract 114, Queens County, New York",260
1000000US360810114001010,360810114001010,"Block 1010, Block Group 1, Census Tract 114, Queens County, New York",118
1000000US360810115001000,360810115001000,"Block 1000, Block Group 1, Census Tract 115, Queens County, New York",713
1000000US360810115001001,360810115001001,"Block 1001, Block Group 1, Census Tract 115, Queens County, New York",229
1000000US360810115001002,360810115001002,"Block 1002, Block Group 1, Census Tract 115, Queens County, New York",142
1000000US360810115001003,360810115001003,"Block 1003, Block Group 1, Census Tract 115, Queens County, New York",211
1000000US360810115001004,360810115001004,"Block 1004, Block Group 1, Census Tract 115, Queens County, New York",75
1000000US360810115001005,360810115001005,"Block 1005, Block Group 1, Census Tract 115, Queens County, New York",191
1000000US360810115001006,360810115001006,"Block 1006, Block Group 1, Census Tract 115, Queens County, New York",224
1000000US360810115002000,360810115002000,"Block 2000, Block Group 2, Census Tract 115, Queens County, New York",193
1000000US360810115002001,360810115002001,"Block 2001, Block Group 2, Census Tract 115, Queens County, New York",115
1000000US360810115002002,360810115002002,"Block 2002, Block Group 2, Census Tract 115, Queens County, New York",76
1000000US360810115002003,360810115002003,"Block 2003, Block Group 2, Census Tract 115, Queens County, New York",12
1000000US360810115002004,360810115002004,"Block 2004, Block Group 2, Census Tract 115, Queens County, New York",51
1000000US360810115002005,360810115002005,"Block 2005, Block Group 2, Census Tract 115, Queens County, New York",93
1000000US360810116001000,360810116001000,"Block 1000, Block Group 1, Census Tract 116, Queens County, New York",147
1000000US360810116001001,360810116001001,"Block 1001, Block Group 1, Census Tract 116, Queens County, New York",125
1000000US360810116001002,360810116001002,"Block 1002, Block Group 1, Census Tract 116, Queens County, New York",57
1000000US360810116001003,360810116001003,"Block 1003, Block Group 1, Census Tract 116, Queens County, New York",207
1000000US360810116001004,360810116001004,"Block 1004, Block Group 1, Census Tract 116, Queens County, New York",215
1000000US360810116001005,360810116001005,"Block 1005, Block Group 1, Census Tract 116, Queens County, New York",139
1000000US360810116002000,360810116002000,"Block 2000, Block Group 2, Census Tract 116, Queens County, New York",155
1000000US360810116002001,360810116002001,"Block 2001, Block Group 2, Census Tract 116, Queens County, New York",212
1000000US360810116002002,360810116002002,"Block 2002, Block Group 2, Census Tract 116, Queens County, New York",329
1000000US360810116002003,360810116002003,"Block 2003, Block Group 2, Census Tract 116, Queens County, New York",248
1000000US360810116002004,360810116002004,"Block 2004, Block Group 2, Census Tract 116, Queens County, New York",344
1000000US360810117001000,360810117001000,"Block 1000, Block Group 1, Census Tract 117, Queens County, New York",402
1000000US360810117001001,360810117001001,"Block 1001, Block Group 1, Census Tract 117, Queens County, New York",455
1000000US360810117002000,360810117002000,"Block 2000, Block Group 2, Census Tract 117, Queens County, New York",379
1000000US360810117002001,360810117002001,"Block 2001, Block Group 2, Census Tract 117, Queens County, New York",515
1000000US360810117003000,360810117003000,"Block 3000, Block Group 3, Census Tract 117, Queens County, New York",327
1000000US360810117003001,360810117003001,"Block 3001, Block Group 3, Census Tract 117, Queens County, New York",71
1000000US360810117003002,360810117003002,"Block 3002, Block Group 3, Census Tract 117, Queens County, New York",417
1000000US360810117003003,360810117003003,"Block 3003, Block Group 3, Census Tract 117, Queens County, New York",236
1000000US360810117003004,360810117003004,"Block 3004, Block Group 3, Census Tract 117, Queens County, New York",125
1000000US360810117004000,360810117004000,"Block 4000, Block Group 4, Census Tract 117, Queens County, New York",477
1000000US360810117004001,360810117004001,"Block 4001, Block Group 4, Census Tract 117, Queens County, New York",444
1000000US360810118001000,360810118001000,"Block 1000, Block Group 1, Census Tract 118, Queens County, New York",231
1000000US360810118001001,360810118001001,"Block 1001, Block Group 1, Census Tract 118, Queens County, New York",260
1000000US360810118001002,360810118001002,"Block 1002, Block Group 1, Census Tract 118, Queens County, New York",228
1000000US360810118001003,360810118001003,"Block 1003, Block Group 1, Census Tract 118, Queens County, New York",215
1000000US360810118001004,360810118001004,"Block 1004, Block Group 1, Census Tract 118, Queens County, New York",532
1000000US360810118002000,360810118002000,"Block 2000, Block Group 2, Census Tract 118, Queens County, New York",237
1000000US360810118002001,360810118002001,"Block 2001, Block Group 2, Census Tract 118, Queens County, New York",158
1000000US360810118002002,360810118002002,"Block 2002, Block Group 2, Census Tract 118, Queens County, New York",116
1000000US360810118002003,360810118002003,"Block 2003, Block Group 2, Census Tract 118, Queens County, New York",178
