GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Total,Margin of Error; Total
1500000US360470149003,360470149003,"Block Group 3, Census Tract 149, Kings County, New York",961,298
1500000US360470149004,360470149004,"Block Group 4, Census Tract 149, Kings County, New York",1002,492
1500000US360470149005,360470149005,"Block Group 5, Census Tract 149, Kings County, New York",1328,335
1500000US360470150001,360470150001,"Block Group 1, Census Tract 150, Kings County, New York",740,161
1500000US360470150002,360470150002,"Block Group 2, Census Tract 150, Kings County, New York",747,127
1500000US360470151001,360470151001,"Block Group 1, Census Tract 151, Kings County, New York",993,249
1500000US360470151002,360470151002,"Block Group 2, Census Tract 151, Kings County, New York",1029,175
1500000US360470151003,360470151003,"Block Group 3, Census Tract 151, Kings County, New York",1314,287
1500000US360470151004,360470151004,"Block Group 4, Census Tract 151, Kings County, New York",800,191
1500000US360470152001,360470152001,"Block Group 1, Census Tract 152, Kings County, New York",915,218
1500000US360470152002,360470152002,"Block Group 2, Census Tract 152, Kings County, New York",846,160
1500000US360470152003,360470152003,"Block Group 3, Census Tract 152, Kings County, New York",929,205
1500000US360470153001,360470153001,"Block Group 1, Census Tract 153, Kings County, New York",248,124
1500000US360470153002,360470153002,"Block Group 2, Census Tract 153, Kings County, New York",893,181
1500000US360470153003,360470153003,"Block Group 3, Census Tract 153, Kings County, New York",734,192
1500000US360470153004,360470153004,"Block Group 4, Census Tract 153, Kings County, New York",871,226
1500000US360470154001,360470154001,"Block Group 1, Census Tract 154, Kings County, New York",0,11
1500000US360470155001,360470155001,"Block Group 1, Census Tract 155, Kings County, New York",733,143
1500000US360470155002,360470155002,"Block Group 2, Census Tract 155, Kings County, New York",1205,334
1500000US360470155003,360470155003,"Block Group 3, Census Tract 155, Kings County, New York",1164,208
1500000US360470155004,360470155004,"Block Group 4, Census Tract 155, Kings County, New York",586,158
1500000US360470157001,360470157001,"Block Group 1, Census Tract 157, Kings County, New York",975,249
1500000US360470157002,360470157002,"Block Group 2, Census Tract 157, Kings County, New York",720,178
1500000US360470157003,360470157003,"Block Group 3, Census Tract 157, Kings County, New York",1142,225
1500000US360470157004,360470157004,"Block Group 4, Census Tract 157, Kings County, New York",1361,257
1500000US360470159001,360470159001,"Block Group 1, Census Tract 159, Kings County, New York",1283,342
1500000US360470159002,360470159002,"Block Group 2, Census Tract 159, Kings County, New York",1037,362
1500000US360470159003,360470159003,"Block Group 3, Census Tract 159, Kings County, New York",906,269
1500000US360470159004,360470159004,"Block Group 4, Census Tract 159, Kings County, New York",805,271
1500000US360470159005,360470159005,"Block Group 5, Census Tract 159, Kings County, New York",1094,337
1500000US360470160001,360470160001,"Block Group 1, Census Tract 160, Kings County, New York",1259,263
1500000US360470160002,360470160002,"Block Group 2, Census Tract 160, Kings County, New York",1082,250
1500000US360470160003,360470160003,"Block Group 3, Census Tract 160, Kings County, New York",987,334
1500000US360470160004,360470160004,"Block Group 4, Census Tract 160, Kings County, New York",661,238
1500000US360470161001,360470161001,"Block Group 1, Census Tract 161, Kings County, New York",1178,270
1500000US360470161002,360470161002,"Block Group 2, Census Tract 161, Kings County, New York",751,204
1500000US360470161003,360470161003,"Block Group 3, Census Tract 161, Kings County, New York",1310,227
1500000US360470162001,360470162001,"Block Group 1, Census Tract 162, Kings County, New York",1140,250
1500000US360470162002,360470162002,"Block Group 2, Census Tract 162, Kings County, New York",1135,190
1500000US360470163001,360470163001,"Block Group 1, Census Tract 163, Kings County, New York",337,171
1500000US360470163002,360470163002,"Block Group 2, Census Tract 163, Kings County, New York",1353,280
1500000US360470163003,360470163003,"Block Group 3, Census Tract 163, Kings County, New York",1609,379
1500000US360470164000,360470164000,"Block Group 0, Census Tract 164, Kings County, New York",0,11
1500000US360470164001,360470164001,"Block Group 1, Census Tract 164, Kings County, New York",634,209
1500000US360470165001,360470165001,"Block Group 1, Census Tract 165, Kings County, New York",1069,276
1500000US360470165002,360470165002,"Block Group 2, Census Tract 165, Kings County, New York",1745,373
1500000US360470165003,360470165003,"Block Group 3, Census Tract 165, Kings County, New York",1840,448
1500000US360470165004,360470165004,"Block Group 4, Census Tract 165, Kings County, New York",965,260
1500000US360470166001,360470166001,"Block Group 1, Census Tract 166, Kings County, New York",887,182
1500000US360470166002,360470166002,"Block Group 2, Census Tract 166, Kings County, New York",955,147
1500000US360470167001,360470167001,"Block Group 1, Census Tract 167, Kings County, New York",1066,332
1500000US360470167002,360470167002,"Block Group 2, Census Tract 167, Kings County, New York",1082,282
1500000US360470167003,360470167003,"Block Group 3, Census Tract 167, Kings County, New York",1918,522
1500000US360470167004,360470167004,"Block Group 4, Census Tract 167, Kings County, New York",1416,273
1500000US360470168000,360470168000,"Block Group 0, Census Tract 168, Kings County, New York",0,11
1500000US360470168001,360470168001,"Block Group 1, Census Tract 168, Kings County, New York",1852,243
1500000US360470169001,360470169001,"Block Group 1, Census Tract 169, Kings County, New York",1315,363
1500000US360470169002,360470169002,"Block Group 2, Census Tract 169, Kings County, New York",1088,324
1500000US360470169003,360470169003,"Block Group 3, Census Tract 169, Kings County, New York",683,263
1500000US360470169004,360470169004,"Block Group 4, Census Tract 169, Kings County, New York",986,337
1500000US360470169005,360470169005,"Block Group 5, Census Tract 169, Kings County, New York",610,191
1500000US360470170001,360470170001,"Block Group 1, Census Tract 170, Kings County, New York",1012,340
1500000US360470170002,360470170002,"Block Group 2, Census Tract 170, Kings County, New York",1589,385
1500000US360470170003,360470170003,"Block Group 3, Census Tract 170, Kings County, New York",1334,296
1500000US360470171001,360470171001,"Block Group 1, Census Tract 171, Kings County, New York",1372,241
1500000US360470171002,360470171002,"Block Group 2, Census Tract 171, Kings County, New York",791,168
1500000US360470171003,360470171003,"Block Group 3, Census Tract 171, Kings County, New York",779,199
1500000US360470171004,360470171004,"Block Group 4, Census Tract 171, Kings County, New York",1044,252
1500000US360470172001,360470172001,"Block Group 1, Census Tract 172, Kings County, New York",1955,585
1500000US360470172002,360470172002,"Block Group 2, Census Tract 172, Kings County, New York",1922,398
1500000US360470174000,360470174000,"Block Group 0, Census Tract 174, Kings County, New York",0,11
1500000US360470174001,360470174001,"Block Group 1, Census Tract 174, Kings County, New York",993,159
1500000US360470174002,360470174002,"Block Group 2, Census Tract 174, Kings County, New York",1000,222
1500000US360470175001,360470175001,"Block Group 1, Census Tract 175, Kings County, New York",0,11
1500000US360470176000,360470176000,"Block Group 0, Census Tract 176, Kings County, New York",0,11
1500000US360470176001,360470176001,"Block Group 1, Census Tract 176, Kings County, New York",1001,283
1500000US360470176002,360470176002,"Block Group 2, Census Tract 176, Kings County, New York",1436,190
1500000US360470177001,360470177001,"Block Group 1, Census Tract 177, Kings County, New York",0,11
1500000US360470178001,360470178001,"Block Group 1, Census Tract 178, Kings County, New York",1480,286
1500000US360470178002,360470178002,"Block Group 2, Census Tract 178, Kings County, New York",1739,272
1500000US360470179001,360470179001,"Block Group 1, Census Tract 179, Kings County, New York",1590,387
1500000US360470179002,360470179002,"Block Group 2, Census Tract 179, Kings County, New York",1764,426
1500000US360470179003,360470179003,"Block Group 3, Census Tract 179, Kings County, New York",920,304
1500000US360470180001,360470180001,"Block Group 1, Census Tract 180, Kings County, New York",1800,380
1500000US360470180002,360470180002,"Block Group 2, Census Tract 180, Kings County, New York",1679,297
1500000US360470181001,360470181001,"Block Group 1, Census Tract 181, Kings County, New York",832,250
1500000US360470181002,360470181002,"Block Group 2, Census Tract 181, Kings County, New York",732,247
1500000US360470181003,360470181003,"Block Group 3, Census Tract 181, Kings County, New York",970,287
1500000US360470181004,360470181004,"Block Group 4, Census Tract 181, Kings County, New York",997,237
1500000US360470182001,360470182001,"Block Group 1, Census Tract 182, Kings County, New York",1230,312
1500000US360470182002,360470182002,"Block Group 2, Census Tract 182, Kings County, New York",2312,344
1500000US360470183001,360470183001,"Block Group 1, Census Tract 183, Kings County, New York",1515,309
1500000US360470183002,360470183002,"Block Group 2, Census Tract 183, Kings County, New York",792,194
1500000US360470183003,360470183003,"Block Group 3, Census Tract 183, Kings County, New York",627,178
1500000US360470184001,360470184001,"Block Group 1, Census Tract 184, Kings County, New York",1344,207
1500000US360470184002,360470184002,"Block Group 2, Census Tract 184, Kings County, New York",1374,255
1500000US360470185011,360470185011,"Block Group 1, Census Tract 185.01, Kings County, New York",628,177
1500000US360470185012,360470185012,"Block Group 2, Census Tract 185.01, Kings County, New York",1479,398
1500000US360470185013,360470185013,"Block Group 3, Census Tract 185.01, Kings County, New York",1611,527
1500000US360470185014,360470185014,"Block Group 4, Census Tract 185.01, Kings County, New York",1070,360
1500000US360470186001,360470186001,"Block Group 1, Census Tract 186, Kings County, New York",1089,238
1500000US360470186002,360470186002,"Block Group 2, Census Tract 186, Kings County, New York",1200,246
1500000US360470187001,360470187001,"Block Group 1, Census Tract 187, Kings County, New York",1471,242
1500000US360470188001,360470188001,"Block Group 1, Census Tract 188, Kings County, New York",1056,208
1500000US360470188002,360470188002,"Block Group 2, Census Tract 188, Kings County, New York",1775,262
1500000US360470190001,360470190001,"Block Group 1, Census Tract 190, Kings County, New York",1490,389
1500000US360470190002,360470190002,"Block Group 2, Census Tract 190, Kings County, New York",1964,437
1500000US360470190003,360470190003,"Block Group 3, Census Tract 190, Kings County, New York",1464,430
1500000US360470191001,360470191001,"Block Group 1, Census Tract 191, Kings County, New York",765,205
1500000US360470191002,360470191002,"Block Group 2, Census Tract 191, Kings County, New York",648,167
1500000US360470191003,360470191003,"Block Group 3, Census Tract 191, Kings County, New York",1263,336
1500000US360470192001,360470192001,"Block Group 1, Census Tract 192, Kings County, New York",1777,441
1500000US360470192002,360470192002,"Block Group 2, Census Tract 192, Kings County, New York",1733,288
1500000US360470193001,360470193001,"Block Group 1, Census Tract 193, Kings County, New York",1518,352
1500000US360470193002,360470193002,"Block Group 2, Census Tract 193, Kings County, New York",2010,398
1500000US360470193003,360470193003,"Block Group 3, Census Tract 193, Kings County, New York",1380,268
1500000US360470193004,360470193004,"Block Group 4, Census Tract 193, Kings County, New York",983,283
1500000US360470194001,360470194001,"Block Group 1, Census Tract 194, Kings County, New York",2225,496
1500000US360470194002,360470194002,"Block Group 2, Census Tract 194, Kings County, New York",784,379
1500000US360470194003,360470194003,"Block Group 3, Census Tract 194, Kings County, New York",829,201
1500000US360470195001,360470195001,"Block Group 1, Census Tract 195, Kings County, New York",679,186
